place_id,name,address,latitude,longitude
"ChIJf4lHoc2zvDsR8wEEdwtbuoI","Kalyani Petroleum Indian Oil","Edapally - Panvel Highway, Yermal","13.1649964","74.7623454"
"ChIJSb4yS4KxvDsRMZ3_Bk5s4hg","Hindustan Petroleum Corporation Limited","Ground Floor, Yermal, Bada","13.177251","74.758961"
"ChIJFZVL7_SxvDsRuWZ78ctk_zc","Budhagi Service Station HP Petrol Pump","Budhagi Service Station Yermal Bada Village, NH 66,Udupi Taluk Yermal, Mangalore","13.1775455","74.7584334"
"ChIJD4C5pHSzvDsRUBMSKIkz0ZY","Bharat Petroleum Furtado Fuels","4QWC+9WV, National Highway 66, Padubidri","13.1459759","74.7723075"
"ChIJYwMLaXGyvDsRaha0j9G2q1w","Hindustan Petroleum Corporation Limited","Ground Floor, Surathkal, Padubidri","13.145541","74.773011"
"ChIJSTtcbz6zvDsRlJd9YLaXr0I","Vishal Service Station, Padubidri","POST YERMAL, Bada","13.1408219","74.77208879999999"
"ChIJ4atT2WStvDsRAitb_oHko2w","Bharat Petroleum Petrol Pump , VISHAL SERVICE STATION","POST YERMAL, Bada","13.140784","74.7815199"
"ChIJVZzP9rtSozsR1_5oKa0ncOI","HP PETROL PUMP - SRI BALAJI FUEL STATION","HPC Dealer Karnad NH 17 Karnad, Mangaluru","13.0698","74.7971"
"ChIJATPR6FOtvDsR_4t2YWDAoZ0","IndianOil","Ground Floor Shuvavagali, Mulki, Aithikaribettu","13.0898941","74.78799099999999"
"ChIJha3IfplTozsRk36Y56QoAgI","Mishwar Service Station","3RF5+2RH, Mulki, Badriya Nagar","13.0725631","74.809624"
"ChIJ18ZG5xitvDsRplzHg3XBHOM","Bharat Petroleum, Petrol Pump -M A Krishna Nayak & Co(Mulki)","National Highway 66, Mulki","13.0827813","74.7895377"
"ChIJxVfiH45SozsRbkjMGPyK7ho","IndianOil","Ground Floor Haleangadi, Mangalore","13.0526248","74.79674589999999"
"ChIJcbaC5YlTozsRVLUC18Ha_0k","Balakrishna Petroleum","S Kodi junction, Kinnigoli, Mangaluru","13.0600792","74.8227259"
"ChIJ4WnuvVdTozsRWQRrF1IFphU","Bharat Petroleum","2RW8+73H, Haleyangadi","13.0456816","74.8152348"
"ChIJMT3YafVvqTsRgIwGd3s2g5M","IndianOil","Ground Floor Haleyangadi, Kemral","13.0523506","74.8267328"
"ChIJ1TVoODhTozsRxRKTKBUGEoA","Firdos Stor","Vijyanda Building, Pakshikere","13.0452139","74.821343"
"ChIJ12yoF-CtvDsRhuGfFxpX-K8","IndianOil","Ground Floor, Avral, Hejamadi, Kaup","13.1017697","74.7880888"
"ChIJieMG6BBTozsRc0yl4U6eID0","IndianOil","Ground Floor Murathamale, Battakodi, Kinnigoli","13.0594686","74.84123520000001"
"ChIJ99XccUxQozsRxYoQRFVKRXY","Deepak Sales and Services - BPCL Petrol Pump","West Coast NH 66 Opp Industrial Area Baikampady Panambur, New, Mangaluru","12.9490998","74.810379"
"ChIJQ8olMKFQozsR_lgMVl-fnHc","IndianOil","Ground Floor, Panambur, near Nmpt Hospital","12.937382","74.804315"
"ChIJMx7qyVpQozsRWevj9tLsM7c","JB Highway Service Station","near Panambur Beach, Mangaluru","12.940372","74.8160719"
"ChIJ4cmAqmFQozsRHj594ZX8jgY","Highway Petroleum Agency - HPCL","Panvel - Kochi - Kanyakumari Highway, Panambur, Baikampady, Mangaluru","12.9470716","74.8123274"
"ChIJkQ8KPYZQozsRoPShMDtMIdA","IndianOil","No 201, Veekay Towers, Bangrakulur, Mangaluru","12.9196784","74.8318366"
"ChIJQ3mqu1vypDsRgUHTtlZmlt0","HP PETROL PUMP","Hpcl","12.977921","74.8346296"
"ChIJq6qqan1aozsRXxL_v4lWeqU","IndianOil","Abbakkanagara Layout, Derebail, Mangaluru","12.907771","74.83609799999999"
"ChIJL5fb9k5QozsRBtqWnyuYgpI","IndianOil","Ground Floor, Panambur, NH 17, Meenakaliya, Mangaluru","12.9452817","74.8125117"
"ChIJo24NeGFRozsRS5-hyf6ic6w","Vishnu Enterprises","opposite to Nmpt Ground, Vishnu Enterprises Nh 66, opposite to Nmpt Ground, Mangaluru","12.9455908","74.8124709"
"ChIJoVkarVpQozsRqeNMEf_vHhs","MRPL HiQ Retail Outlet, Panambur","WRR8+87H, New Mangalore, Industrial Area, Baikampady, Mangaluru","12.9408242","74.81574309999999"
"ChIJL5oEdwBRozsRLh1OQbBKsIA","SWATHI SERVICE STATION","WRX5+MXP, Panambur Beach Road, New Mangalore, Kuloor, Industrial Area, Baikampady, Mangaluru","12.9492024","74.8099671"
"ChIJq8UV5oFRozsRVIdDUcwIHJQ","NAYARA PETROL PUMP","WRX6+W8J, Industrial Area, Baikampady, Mangaluru","12.9498448","74.8107657"
"ChIJj7fgYktQozsR8ficyg8T7Yo","IndianOil","Ground Floor, Panambur","12.950521","74.80970099999999"
"ChIJpQkpd1RQozsRcIeTjDS8moQ","BPCL LPG Bottling Plant, Mangalore","575011, Unnamed Rd, New Mangalore, Industrial Area, Baikampady, Mangaluru","12.9497085","74.8218043"
"ChIJpds-CbFRozsRd5nTZeGgh4A","Bharat Petroleum Corporation Limited Mangalore Territory, Mangalore Coastal Installation","XR57+Q6V, New Mangalore, Industrial Area, Baikampady, Mangaluru","12.9594982","74.8130607"
"ChIJK-qxvYlQozsR9p-Y9kqejjQ","IndianOil","National Highway 66, Kuloor, Mangaluru","12.9242276","74.8292462"
"ChIJOd-2eHRRozsRFlIyWOhqu4g","RR AUTO LPG gas station","Honnakatte, Kulai, Mangaluru","12.9680472","74.8058081"
"ChIJ16DPhaxRozsRp1Zg1QYFUeY","Bharat Petroleum, Petrol Pump -Edathil Fuels","THOKUR","12.924376","74.83214869999999"
"ChIJVyoOQtdRozsRwxCdgoqc7vU","Bharat Petroleum, Petrol Pump -Sowkar M Baba Pai (Lady Hill)","MLR, LADYHILL, Mangaluru","12.9242718","74.8322088"
"ChIJHTxhb6FbozsRB3CWiwFD360","Reliance Petroleum","Survey No 25, opposite Frontline Motors, 1C1 & 25/1C2, National Highway 66, Kuloor, Bangra","12.9194728","74.8327244"
"ChIJ6ztjCPdbozsRnT4AfBTVUd0","IndianOil","Ground Floor, Permannur","12.824248","74.8603845"
"ChIJDUR26LhbozsR8CnQdT8fGfU","IndianOil","Ground Floor, near Mangaladevi Temple Road, Mangala Nagar, Mangaluru","12.8500955","74.84841999999999"
"ChIJxUqLdDVaozsRcKU2V6khQ_A","Bharat Petroleum","VV92+6QP, Mother Theresa Road, Bendoor, Mangaluru","12.8680832","74.8519452"
"ChIJeT_f2CxaozsRQjBmpELGdjc","IndianOil","Ground Floor, near Pumpwell Circle, Pumpwell, Mangaluru","12.8673871","74.8654918"
"ChIJFUElgCxaozsR-R95SixO3kw","IndianOil","Ground Floor, opposite Capitanio High School, Nanthoor, Mangaluru","12.8692989","74.8679523"
"ChIJ88gbfX9ZozsRbgFi1yEZahI","Bharat Petroleum Corporation Limited","Railway Consumer Depot, Junction, Mangaluru","12.866989","74.87764"
"ChIJC29XFatbozsR08B6IuG0dSk","IndianOil","South Wharf, Bunder, Mangaluru","12.8551519","74.8332003"
"ChIJQ3UGOjZaozsRqy_Z4JVO2pY","Bharat Petroleum","near Meena Sea food Restaurant, Mallikatte, Kadri, Mangaluru","12.8735693","74.8513696"
"ChIJ3eUr-0taozsRayjaPDQ-4eU","Petroleum and explosives safety organisation","VRCW+46P, KMC Mercara Trunk Road, Hampankatta, Mangaluru","12.8703371","74.8455754"
"ChIJs4F1w09aozsRKeS9g1OwksQ","Bharat Petroleum, Petrol Pump -M A Krishna Nayak & Co(Kodialbail)","Kodailbail, Mangaluru","12.8744995","74.8399132"
"ChIJi7BYtBVaozsR_cAE0hiEsaQ","IndianOil","Ground floor, Kadri Hills, Mangaluru","12.890659","74.854843"
"ChIJXyMgMABbozsRB_ToXL_kx-U","Hindustan Petroleum Corporation Limited","St No 42, Block No 2, S No 644/P1 & P2, Mangalore Rd, Marnamikatte, Mangaluru","12.8499945","74.8477111"
"ChIJ78B8dfhbozsRWbe4MdNQeOI","Bharat Petroleum, Petrol Pump -St Joseph Service Centre","Valencia Road, Kankanady, Mangaluru","12.8590117","74.8551313"
"ChIJsfOeFdNbozsR_PFznHe_BF8","IndianOil","Pumpwell Circle, Kankanady, Mangaluru","12.8649239","74.8666316"
"ChIJz3h3dDVaozsR5Jcnye7bcSc","United Motors","VV92+6QP, opposite Sanjeevini Doctors Avenue, Falnir Road, Mangaluru","12.8680832","74.8519452"
"ChIJ4S2K28FbozsRn_ohxzYQsMw","Falnir","VR8X+XGX, Falnir Road, Bendoor, Mangaluru","12.8674936","74.8488673"
"ChIJnfGuYyxaozsRLjmmUtVDEoI","Oil Centre","India","12.8695278","74.8673112"
"ChIJA8mgg5dbozsRxvhAKKIlnJ8","IndianOil","Hampankatta, Mangaluru","12.8680422","74.84697849999999"
"ChIJAQAAMDdaozsRoTc2TBQ80v4","IndianOil","Ground Floor, Balmatta Road, Mangaluru","12.87239","74.8542171"
"ChIJWaUrTaJbozsRLVR-s-0CS-4","HP Petrol Pump","Bunder, Mangaluru","12.8534939","74.83359759999999"
"ChIJOUpjnwpeozsR9w9WiTfWF2A","Bharath Petroleum Petrol Pump Thalapady - Kerala","QV3F+FPP, Kanwatheertha, Thalapady JHC","12.7537007","74.87433399999999"
"ChIJxa3QnN9dozsRuF0Dk4oL0o0","IndianOil","Ground Floor, NH 17, Thalapady JHC","12.757723","74.8734079"
"ChIJjRJz5nldozsR48yNJZlMwJQ","Hindustan Petroleum Corporation Limited","S No 115, 2A2, National Highway 66, Talapady","12.766782","74.87082699999999"
"ChIJidZ1VothozsRvSTuyeVcdfc","IndianOil","Tin 32130236722C NH 17, Manjeshwaram, Anekallu","12.719701","74.8953701"
"ChIJa_G7YbRdozsRY_LyQnKtRU4","MRPL HiQ- R V FUELS","D No : 8-1-105, Block, Uchila","12.7721531","74.8665354"
"ChIJyZxHo0ldozsRS-h774hcwLI","Jio-bp","VILLAGE:SY.NO 95, 6AP1 -P4, NH-17, Someshwar Village, DISTRICT :","12.776088","74.86523559999999"
"ChIJqVatSYFdozsR35IWukGyovY","BPCL Petrol Pump, Someshwara Fuels & Energy","Bus Stand, Uchil, Kalavarnika, Someshwara","12.7774446","74.8648112"
"ChIJ_7-UKUddozsRTuR6ldr8TFc","KALANDER ZAKARIYA","Thalapady JHC","12.7767823","74.8632772"
"ChIJU-OHpkhhozsR0FP2qzwfCc4","Prakash agency Bharath petroleum","Angadipadavu, Hosangadi, manjeshwar, 671323, Durgipalla Road, Manjeshwar","12.7082521","74.9087381"
"ChIJPeo4qUliozsR3b5aWiGxumM","Hindustan Petroleum Corporation Limited","Ground Floor, NH 17, Bandiyod, Shiriya","12.6217245","74.92918240000002"
"ChIJ1WyzAw5hozsRj-l9QKXze8Q","IndianOil","near Bus Stand, Ground Floor NH 17, Ammeri, Uppala, near Bus Stand, Kasaragod","12.673726","74.909168"
"ChIJ5Y55chphozsRMgk_HRaYIRw","Bharat Petroleum Purushotham Fuels","Edapally-Panvel Highway, Kasaragod, Uppala","12.679355","74.90502099999999"
"ChIJ48ykc1BjozsR-BUbVvRYJPQ","InSquare Petroleum (MRPL)","JWPF+GRQ, Bandiyod, Mangalpady","12.6367479","74.92529259999999"
"ChIJGTq7JbxiozsR3E1nhTabeFE","IndianOil","National Highway 66, Perwad, Mogral","12.5772174","74.95056"
"ChIJuYG1Z75iozsR_rrtfj37LNM","Hindustan Petroleum Corporation Limited","Ground Floor, Rajeev Nagar, Perwad, Kumbla (Kumble)","12.5785129","74.9488135"
"ChIJh26tsZFiozsR9RiJupvRKn4","Bharat Fuel Agencies Petrol Pump","Kumbla–Badiadka Road, Kumbla (Kumble)","12.5901062","74.95252339999999"
"ChIJD8bb652CpDsRzEwIo_01KEw","Chowki Bharat Petroleum BPCL Petrol Pump","PO, Kavugoli, Kudlu","12.5305576","74.96889829999999"
"ChIJUUQxKbxiozsRwrRR1O22MXI","Formula-1 Service Station","Nh66, Perwad, Kumbla","12.5775341","74.9504422"
"ChIJowXudcOCpDsRAPmCFywBSGs","Hindustan Petroleum Corporation Limited","Ground Floor, Kasargod Madhur Road, Uliyathadka, Madhur","12.543463","74.9998586"
"ChIJe8I95QuDpDsRAIIAS5j7bdU","AK SONS PETROLEUM","Kasaragod – Madhur Road Uliyathadukka-madhur, road, Chowki -Uliyathadukka, Kasaragod","12.5438228","75.00006320000001"
"ChIJq8a14nWBpDsR25BGYAIPBhg","IndianOil","Tin 32130543609C Kanhangad, Kalanad Road, Chemnad","12.456026","75.015125"
"ChIJl0IZfQ6BpDsR7gMVX--62Uk","Hindustan Petroleum Corporation Limited","Ground Floor, Udma","12.444861","75.023301"
"ChIJrxRG6UKCpDsRZOoTu3J6bUQ","C T Moideen Kunhi And Brothers","Petrol Pump, Kasaragod","12.5033616","74.9928786"
"ChIJhdHVq4GDpDsRakY8V6h392I","MRPL Petrol Pump - M.I.K Fuel Station","opposite Jama-ath Higher Secondary School, Chemnad","12.491879","75.0027577"
"ChIJZ4MVpYODpDsRKV17s6zy9n0","Hindustan Petroleum Corporation Limited","Ground Floor, MG Road, Kasaragod","12.503391","74.99291099999999"
"ChIJgb9Dwt59pDsRcwIzm2N40fA","IndianOil","Tin No 32130654546C Kanhangad Kasargod SH, Chittari, Kasaragod","12.3597056","75.0650658"
"ChIJ9Y8Edjd8pDsRZ16O2SR0tN0","Hindustan Petroleum Corporation Limited","Ground Floor, Manikoth, Kanhangad","12.332671","75.081531"
"ChIJ8ZdTXEB8pDsRFWIrWammisE","United Agencies, BPC","Puthiyavalapu, Kanhangad","12.3231027","75.0862339"
"ChIJR5ujLaeApDsRWeh6EfHsIqQ","IndianOil","Ground Floor, Pallikere - Periye Road, Kanhangad","12.387702","75.04357399999999"
"ChIJo0USUACBpDsRmQTjaxi9hQg","Biogas Plant","92QR+4GM, Pallikere","12.387827","75.041292"
"ChIJHehCEFF8pDsRMikiGnJ-ot8","Bharath Petroleum petrol pump & CNG Station","83PX+GX3, Puthiyakandam Village, Kanhangad","12.3362604","75.0999356"
"ChIJ1-D85AJ7pDsRHxN_f3cdpaw","IndianOil","opposite AG College, Tin 32130664918C Padanakkad, Bengalam, opposite AG College, Kasaragod","12.257893","75.11725500000001"
"ChIJ90heJOd6pDsRQi6t6R9uqic","Hindustan Petroleum Corporation Limited","Ground Floor, Nileshwar","12.249741","75.12879099999999"
"ChIJ69zeGeB6pDsRAA3Jo1kAay8","Petrol Pump","744H+7XF, Nileshwaram – Edathode Road, Nileshwar","12.2556775","75.12992109999999"
"ChIJQbckk916pDsR_tTMXQXFYAM","IndianOil","Ground Floor NH 66, Nileshwaram, Kasaragod","12.249547","75.132252"
"ChIJoY3_0gp7pDsR-MyEi3L8UYY","IndianOil","Ground Floor, NH 17, Padannakkad","12.277358","75.11021"
"ChIJQdNOeZ96pDsRHjV4s58YS_I","Hindustan Petroleum Corporation Limited","Ground Floor, near Madakkara, Thuruthy - Achamthuruthy Road, Madakkara, Harbour","12.2149348","75.13079069999999"
"ChIJcaoJxaF6pDsRRUxJCMigm5M","Madakkara BPCL- Petrol Pump","648J+6R8","12.2155368","75.13208829999999"
"ChIJ_xqWEtJkpDsR4gRR90lRPuU","Sree narayana Nayara fuel station","7595+8JJ, near Block junction, Nileshwar","12.2683403","75.1590093"
"ChIJ11i_KLpvpDsR9nx905dJhnY","IndianOil","Ground Floor, Karivellur, Taliparamba, Ettukudukka, Karivellur","12.1833811","75.1840989"
"ChIJr5CLjCtwpDsRct39KFS4fOU","IndianOil","Ground Floor, Thekkepuram, Padne","12.172421","75.149106"
"ChIJkddJIJJupDsRrVvxhh3YYYI","Hindustan Petroleum Corporation Limited","opposite Village Office, Ground Floor Payyanur, opposite Village Office, Kasaragod - Kannur Road, Vellur","12.144231","75.214451"
"ChIJvWd6gvhvpDsRHDG9QDGHPbs","Bharat Petroleum Cheruvathur","NH 17, Cheruvathur","12.2135792","75.16279209999999"
"ChIJ26PqlslvpDsRijLPE9K9qOc","Hindustan Petroleum Corporation Limited","Ground Floor, Anoor, Karivellur","12.190031","75.173731"
"ChIJTX0JyzlvpDsRE0cb9GtwO0s","TRIKARIPUR FILLING STATION","TRIKARPUR FILLING STATION BUILDING, 136/7, Thangayam, Thrikaripur","12.1483942","75.1828105"
"ChIJA1CwCPdvpDsRaZFLmlaS8o0","TRIKARIPUR FILLING STATION","Xl/ 13, Filling Station, Thrikaripur","12.1457497","75.1828417"
"ChIJeVccMWpupDsRYML1p4K_BwM","BPCL Chovvery Petrol Bunk","45WM+738, Chandera – Trikaripur – Olavara Road, Chovvery","12.145652","75.18271159999999"
"ChIJFe7MDe5vpDsRZaWi8qOB2zI","Hindustan Petroleum Corporation Limited","Ground Floor Kannur, Kasaragod - Kannur Road, Pilicode","12.202711","75.162291"
"ChIJueexu-pupDsRBo-986_iTrQ","IndianOil","Ground Floor Aravanchal, Kankole","12.1508151","75.22331369999999"
"ChIJe_6BDOpupDsRv5ywCkfLcJY","KANKOL SERVICE CO OP BANK LTD","XII/301, CO OP BANK BUILDING, Pulingome-Kozhichal Road, Kankole","12.1652884","75.23308279999999"
"ChIJxQmWNABlpDsR9fVGYJiU36s","BPCL Petrol Pump","65FR+96J, Chembrakanam","12.2234516","75.1905068"
"ChIJ83o4WABlpDsRBc2fUxfyVtM","ANEESH/KARTHIKA","65FR+FFX, Chembrakanam","12.223735","75.1912256"
"ChIJS5R9KnJupDsRK1qTyWX7EHs","IndianOil","Thankayam, Edachakai, Thrikaripur","12.1343106","75.18388019999999"
"ChIJ3Xa_NTlspDsRhInDJ9dG-Jw","Bharat Petroleum Perumba","NH 17, Perumba, Payyanur","12.1094858","75.2184568"
"ChIJe704_ztspDsRBH-kmNG4jCY","Hindustan Petroleum Corporation Limited","Ground Floor, Payyanur","12.111221","75.218641"
"ChIJoff4FDlspDsRQEiptM964Uc","Hindustan Petroleum Corporation Limited","Ground Floor, Payyanur","12.109291","75.217061"
"ChIJLx5L-xFrpDsRR-rHntgMB-I","IndianOil","Ground Floor, NH 17, Vilayancode, Pariyaram","12.0746109","75.2780957"
"ChIJZWU-60lrpDsR_GrHZ1jWzcM","Bharat Petroleum, Petrol Pump -Emcee Fuels","PILATHARA KNR, KANNUR","12.0826833","75.2572502"
"ChIJxw1iU9trpDsRZWJhn4Hfj1Q","IndianOil","Ground Floor, Kadannapally Road, Pilathara","12.0766555","75.2590496"
"ChIJ9xjLAABrpDsRgIgLyQ6loyw","MOTO DEF filling station kstp road pilathara","37F5+VQ7, Pazhayangadi Road, Pilathara","12.0746565","75.2594084"
"ChIJIVpfv41rpDsRrX_3ISwTIdM","IndianOil","NH 66, Vilayancode, Pilathara","12.0764192","75.2692151"
"ChIJr5XoJY1rpDsRAEtjC95UlQ4","IndianOil","RS No 79, Kadannappally","12.0990936","75.275729"
"ChIJ90wR_ztspDsRB-ZptqamMeA","Hindustan Petroleum Corporation Limited","Ground Floor, Payyanur","12.111221","75.218641"
"ChIJ7S8cpAprpDsRZhJ4Zu0u2B0","Hindustan Petroleum Corporation Limited","Ground Floor, Kadannappally","12.103237","75.281103"
"ChIJf5g3BjlspDsRONKVIXWn-Ao","IndianOil","Ground Floor, Aravanchal","12.1086829","75.2162426"
"ChIJPf6xELNrpDsROW_muzsmtA4","IndianOil","Ground Floor, Korom Aravanchal, Muthathi, Kanayi","12.1265112","75.2580703"
"ChIJwQ2fCcltpDsRVVjBSC4mq3o","IndianOil","Ground Floor Kandoth, Payyanur","12.1177731","75.2178177"
"ChIJ4atG9V1rpDsRhJ2xg6tKdA8","Bharath Petroleum Petrol Pump Alakyampaalam","Pariyaram","12.0736875","75.2830625"
"ChIJW1oykX1vpDsRDkG9WZ9-U-8","Bharat Petroleum - Amrita Fuel Station","KNR, NH17 PAYYANUR, KANNUR","12.1207111","75.21704559999999"
"ChIJgYNtdbkUpDsRCuezkNbLQQA","Hindustan Petroleum Corporation Limited","Ground Floor, near New Bus Stand, Pazhayangadi","12.027296","75.266879"
"ChIJIVxodPkUpDsRuEIjsMX4vTI","IndianOil","Ground Floor, Pazhayangadi Road, Cherukunnu","12.002122","75.28617299999999"
"ChIJ14zmYgcVpDsRd1d7fgwvWZI","Bharat Petroleum, Petrol Pump -Sree Krishna Agencies","PAZHAYANGADY RD KNR, KANNUR","11.9812259","75.3152894"
"ChIJmWhUTgAVpDsRdnnIGk6aCUw","Hindustan Petroleum Corporation Limited","Ground Floor, Cherukunnu","11.9774017","75.3185933"
"ChIJS4QkDfcVpDsRb-jI936UCrk","AVA Petroleum Bharath Pertroliem","p o, Pazhayangadi Matool Road, Thavam","12.0130773","75.27742549999999"
"ChIJXcs9aTEUpDsRZoQtggW2cwY","IndianOil","Ground Floor, near Oliyankara Juma Masjid, Matool","11.9686592","75.28775379999999"
"ChIJV3U5LgAVpDsRe7lywgPGDr8","pedlar vijayan","27JX+C3H, Ezhome","12.0310544","75.2977274"
"ChIJAzWPMoU9pDsRpHh7eZRnVxY","Hindustan Petroleum Corporation Limited","Ground Floor, Manna Road, Valapattanam, Kannur","11.9213984","75.35261349999999"
"ChIJR9V-a5A9pDsROE0yeHf4Cy4","IndianOil","Ground floor, Valapattanam, Kannur","11.924726","75.354523"
"ChIJ80EGuTA9pDsR_N_O8JSDZso","K C GOVINDAN","opposite to Amana Toyota, Valapattanam, Kannur","11.922375","75.35467580000001"
"ChIJ28SVxqs9pDsRhrHa7TMfjWw","IndianOil","Ground Floor, Valapattanam, Kannur","11.921965","75.354558"
"ChIJH6sAKhs9pDsRZVc1t1fsctg","Hindustan Petroleum Corporation Limited","Ground Floor, Manna Road, Valapattanam, Kannur","11.9213984","75.35261349999999"
"ChIJ_-zJEpk9pDsRXJ-tiWIUncc","Bharat Petroleum Petrol Pump , SREEDEVI AGENCIES","Chirakkal, Puthiyatheru","11.921241","75.361634"
"ChIJNWJPmp49pDsRcuWy7P8sNRA","A.M Water Service Station","W985+MP2, National Highway 17, Chirakkal","11.9166424","75.3592523"
"ChIJWa0pS4k9pDsR6RMSk-KHqRQ","Umar Abdullah BHARATH PETROLEUM BPCL VALAPPATTANAM","W8HW+2RG, Valapattanam","11.9275565","75.347073"
"ChIJIaPv7Zc9pDsRRQzPSIzLqsM","IndianOil","Ground Floor, Chirakk R S, Kattampally - Kottali Road, Chirakkal, Kannur","11.924734","75.363341"
"ChIJRSF3z9I9pDsRqtjhEn8mQ7E","Bharat Petroleum Pump- Pappinisseri Ceramics","W9P2+87H, Cottons Road, Chungam, Pappinisseri","11.9358229","75.3507364"
"ChIJUTpJKz09pDsR1kLbFDv0ORQ","Bharat Petroleum Pallikulam Petrol Pump","Ancham Peedika - Kolathuvayal Road, Chirakkal, Puzhathi","11.908133","75.3674403"
"ChIJtWvXXC8WpDsRjQV9BuH_9T4","IndianOil","Ground Floor, Azhikode","11.921863","75.334116"
"ChIJK-Ls4Kw9pDsRqlNXGYkXtIQ","Megha bharath gas godown","W932+9WW, Chirakkal","11.9034803","75.3523158"
"ChIJCV6qVCk9pDsRJn7eeSQjcN4","Hindustan Petroleum Corporation Limited","Ground Floor, opposite Ramesh Store, Panankavu, Chirakkal, Kannur","11.9116019","75.374737"
"ChIJR45BzUE9pDsRLdDWpLYLuPE","IndianOil","Ground Floor, Pallikkunnu, Kannur","11.9002725","75.3682182"
"ChIJrewFrHEXpDsRelqc5lIrN2c","Hindustan Petroleum Corporation Limited","RS No 181/125 & 182/124, Azhikode North","11.9318534","75.3274911"
"ChIJO6KkMgg-pDsR6Ev7xw4p3sY","Hindustan Petroleum Corporation Limited","Ground Floor, Nh 17, Pamballa, Keecheri, Pappinisseri","11.957766","75.3557261"
"ChIJsfvCYLw9pDsRvYk5td8duqU","NAMANS SMOKE TESTING CENTER","W95R+7J8, Pulloopi Kadav, Puzhathi","11.908156","75.391582"
"ChIJ4YZO_x49pDsRor14CXwQTSY","Petrol Pump Kakkad","Kakkad, Kannur","11.8950625","75.3849375"
"ChIJXThVn3ckpDsRbH42umFjl1w","IndianOil","Ground Floor Etakkad, Muzhappilangad","11.815689","75.437161"
"ChIJIVcOgkgjpDsRzWUEHEgg0Lw","IndianOil","Ground Floor, Bypass Road, Thazhe Chovva, Chelora","11.860126","75.414509"
"ChIJSzgxggElpDsR0roReBe9vGs","MRPL Petrol pump","RCQR+WQQ, Koothuparamba – Chovva Bypass Road, Kadachira","11.8399743","75.44193"
"ChIJzbm50E8mpDsRq_cG2DOVpOk","N. Sadananda Pai & Co - Bharat Petroleum","QF2V+C7Q, TC Road, Vadikkal, Thalassery","11.7510976","75.4932462"
"ChIJpdFiH0YmpDsRF6Kn46mqDDY","IndianOil","Ground Floor, Cherakkara,Thalassery, Sreerangam, State Highway 30, Marighar, Pallithazhe, Chonadam, Thalassery","11.753592","75.50008199999999"
"ChIJo3xgvpsopDsRMpbJyLd6U4c","IndianOil","Ground Floor, Moolakkadavu - Vayalilpeedika Road, Pandakkal, Mahé","11.759253","75.535147"
"ChIJbSB8qmMopDsRYt5GOTNknCg","IndianOil","Ground Floor Pandakkal, Mahe, Edayilpeedika","11.741729","75.54228499999999"
"ChIJu7hNtQonpDsRRs7PWGv_Wic","Bharat Petroleum, Petrol & Diesel Filling Station","Illathaazha, Thalassery","11.7464984","75.5094835"
"ChIJT7mqDP4npDsRL-gCKhUDrpc","Bharath petroleum C Surendran & Company","QF2X+V2M, State Highway 30, Pallithazhe, Chonadam, Thalassery","11.7522129","75.4975497"
"ChIJeziLmk8mpDsRqckQvFKe_Rc","STANDARD SERVICE STATION","QF2V+XXH, Railway Station Road, Pallithazhe, Chonadam, Thalassery","11.7524426","75.49499949999999"
"ChIJ06ikVRkppDsRvWOSaZ-U1pA","BPCL Salila Auto Fuels","QG5J+4WC, Thalassery-Koppalam-Panoor Road, Kodiyeri","11.7578003","75.53226819999999"
"ChIJW_o2awAppDsReUSYVnSzv3I","Koppalam petrol pump","QG5J+4WP, Koppam","11.7578467","75.5323183"
"ChIJbftPNwAppDsRmA0jxFxV-iI","KC PETROLEUM","Moolakkadavu Junction, Pandakkal","11.7582414","75.5327708"
"ChIJ7UFqak4mpDsRRdlTjlhzGvg","Hindustan Petroleum Corporation Limited","Ground, Narangapuram Juma Masjid, near Thalassery New Bus Stand, Thalassery","11.7490223","75.4944419"
"ChIJxT15nl4ppDsRCgzyECukxwM","EMIRATES PETROLEUM","EMIRATES PETROLEUM Moolakkadavu, 19/5 AND 19/7, Pandakkal, Mahe","11.759772","75.5353453"
"ChIJXXKxuJsopDsRUquLcsv_fX0","Hindustan Petroleum Corporation Limited","Ground Floor, Payyanur Tellicherry Road, Pandakkal, Kozhikode","11.7594438","75.5354333"
"ChIJeX1vTm4ppDsRvVQkFnkMu6Q","Hindustan Petroleum Corporation Limited","Ground Floor, 4th Mile, Thalassery","11.7798949","75.52815199999999"
"ChIJtw_LbIYopDsRUSjHNzt2s2o","IndianOil","Ground Floor, Cancer Centre, Road, Pandakkal, Mahé","11.749035","75.537864"
"ChIJ5eGIoXAopDsRktUjRywGjXQ","IndianOil","Ground Floor Paral Chokli, Road, Mahé","11.732842","75.534832"
"ChIJTTdoQgAppDsR_ThiGsvCIbY","BPCL Retail outlet Paloor MAHE YATHRA MANGAL","National Highway 66 Mahe muzhapilangad nh 66, Palloor, Mahé","11.7281608","75.5394189"
"ChIJCfhdaQAppDsRmLJo8nk3iuU","Hindustan Petroleum Corporation Limited","RS No 73, 3A, National Highway 66, Palloor, Mahé","11.7272521","75.5404513"
"ChIJXSuexmkopDsRb-0zEIg4h2I","IndianOil","Ground Floor, பல்லூர், நலுதற","11.7319787","75.5451944"
