place_id,name,address,latitude,longitude
"ChIJMVxtmMh1wTsRpZSdcF-duzs","Mahadik Brothers","Peth Naka, Tal, Walwa, Ishwarpur","17.0588656","74.2323925"
"ChIJEx1ak391wTsRnFSyrGGuP48","IndianOil","Ground Floor, Ankali, Nerla","17.0868776","74.2194548"
"ChIJF7OQ1lYLwTsRcZ9DqqQYZaA","Bharat Petroleum, Petrol Pump -Chougule Petroleum Services","Shop No 1, near Pratik Petrol Pump, Ishwarpur","17.0421721","74.2610325"
"ChIJY1eWbrULwTsR4t1SOWxA7kk","CNG Pump Harsh Petroleum & Filling station, Waghwadi","Madras Bombay Trunk Road, Ishwarpur","17.0287497","74.2463236"
"ChIJmz_2xCoLwTsRAAAA0PKfpH4","HINDUSTAN PETROLEUM","27W8+2Q2, Peth - Sangli Road, Ishwarpur","17.0450208","74.2669056"
"ChIJZSSF0CoLwTsRTd3jYYEF1Qc","Reliance Petroleum","Peth - Sangli Road, Walwa","17.0453247","74.2672819"
"ChIJIZ4k5W6hwTsRZRNLsBK6hzI","Bharat Petroleum Petrol Pump , HARSH PETROLINKS","RETHARE, Maharashtra State Highway 150, DHARANON","17.028575","74.202506"
"ChIJtwVZaysLwTsRRpcFfb8E0wA","S.P. Power Fuel (Aegis Autogas)","27V9+QP5, Sangli Road, Ashta Naka, Shivaji Chowk, Ishwarpur","17.0443908","74.26936409999999"
"ChIJiXWlKnsJwTsRCSpewnzQ2_o","Hindustan Petroleum Corporation Limited","Sangli, Gat No 1463 NH 48, Pune Bangalore Road, Yelur, Walwa","16.946091","74.277131"
"ChIJj31cz9cLwTsRQ-pcqqpenGs","Shree Sai Petroleum (Bharat Petroleum Corp. Ltd.) CNG pump","Pune Bangalore Highway (NH-4 Vasant Park, Phata, Yelur","16.9558","74.27438400000001"
"ChIJZTzxEWsJwTsR81UdUk6nWfM","Jadhav petroleum","Ap, Yelur","16.9410654","74.2795253"
"ChIJHYDRWXwJwTsR7VdoDxDFiEk","IndianOil","Ground Floor, Yelur","16.951242","74.273466"
"ChIJ_X8Ac5AJwTsRsifX2b5Zz8w","IndianOil","Ground Floor Walwa, Yelur","16.9393809","74.280706"
"ChIJR-xuZAAJwTsRnthNqsi4JQs","Om sai petroleum","W7R8+6RW, Yelur","16.9406012","74.26708339999999"
"ChIJDwSov_4LwTsRbzUhBIYIFQ0","Velvex AdBlue Filling Station","AH47, Itkare","16.9656541","74.26995699999999"
"ChIJq4QNP0UJwTsRqKmoroSC1GE","Nayara Petrol Pump Balaji Petrolium","Bahadurwadi, Tandulwadi","16.9241975","74.2992893"
"ChIJSbr4gZ0LwTsR2i7NYOdbR1U","P R Petroleum KSK","Shop No 1, Main Road, Vashi","16.9604683","74.23719439999999"
"ChIJK1-iofUGwTsRVo8vfL1kVZY","CNG pump","R78P+85, Unnamed Road, Peth Vadgaon","16.8165433","74.2851369"
"ChIJ7z8_RBoGwTsReQN8aMwmKo8","Hindustan Petroleum Corporation Limited","Gat No 38, Pune, National Highway 48, Hathkanangale, Bengaluru","16.85519","74.29614"
"ChIJ9xJfxMMGwTsRUHpKuFOJGe8","Hindustan Petroleum Corporation Limited","Gat No 355, Part 130, NH 48, Pune Bangalore Rd, Hatkanangale, Peth Vadgaon","16.825193","74.2864045"
"ChIJ5ejGKgEHwTsR1Lu10ynXZEU","Hpoil Gas Pvt Ltd CNG Station","Pune - Bengaluru Highway, Peth Vadgaon","16.8253691","74.28678359999999"
"ChIJ5V7Krl0GwTsRwStc7iipzYE","Bharat Petroleum, Petrol Pump -Om Sai Highway Service","VADGOAN NH 4, Kolhapur","16.8263727","74.285799"
"ChIJnYc5q18GwTsR7NX-LhLghpU","Jio-bp","Survey No 335/336, NH 4, Vadgaon Peth, Kolhapur","16.820846","74.28572559999999"
"ChIJsb6aFeIHwTsRiYAvZs7Lr-4","Hindustan Petroleum Corporation Limited","Gat No 299, NH 48, Pune Banglore Road, Hathkanangal, Peth Vadgaon","16.817059","74.28491269999999"
"ChIJW7ayQY0HwTsRvkYElnrKN68","Bharat Petroleum, Petrol Pump -Krishnai Automobiles","KINIWATHAR, Kolhapur","16.8335941","74.2893096"
"ChIJw09ZY60HwTsRJAuXBl_YST4","Bharat Petroleum, Petrol Pump -Kalyani Autolinks","Peth Vadgaon on NH 4, Kolhapur","16.8112581","74.2852295"
"ChIJY16EmG4HwTsRhfYtMn-BAAg","Bharat Petroleum Petrol Pump , KALYANI AUTOLINKS ADHOC","NH4,KASBA VADGAON, Kolhapur","16.8106315","74.2864072"
"ChIJSzJwM4wGwTsRuucQjK_PPaI","HP PETROL PUMP - DEVGIRI AUTOLINES","Hpcl Dealer A/P.- Sambhapur TAH.- Hathkanangale, Vasco","16.81021","74.293177"
"ChIJLURgLY8GwTsRMoQuAU_rIYI","Deogiri Petrol Pump","Peth Vadgaon","16.8131875","74.29781249999999"
"ChIJl3c5w2gHwTsRr1vGl5XQyog","Hindustan Petroleum Corporation Limited","Survey No 250, SH 151, Toap - Vadgaon Road, Peth Vadgaon","16.8130952","74.2981679"
"ChIJhUkumOsGwTsRHRPgZPY9ZfA","Hindustan Petroleum Corporation Limited","near Sanstha Ltd, Ground Floor, Pune Bangalore Road NH 48, Hathkan, Wadgaon, near Sanstha Ltd, Toap","16.799571","74.28463099999999"
"ChIJUeBjIBEGwTsRrsxEn3Pu3g4","IndianOil","Ground Floor, NH 4 toll booth, Madras Bombay Trunk Road, Nagasandra, Bengaluru","16.850597","74.29539500000001"
"ChIJ63pgzkcHwTsRJtduM7nky84","Shri Vasant Petroleum","Vathar Tarf Vadgaon","16.8489964","74.3005019"
"ChIJvRs9OlMHwTsR79TJJOcu01g","Bharat Petroleum, Petrol Pump -Shetkari Sahakari Sangh Ltd. (Vad)","R8Q8+929, Unnamed Road, Peth Vadgaon","16.8387791","74.31689089999999"
"ChIJNSa2P48FwTsRXcQ1L-p8T5Y","IndianOil","Ground Floor, Peth Vadgaon, Hatkanangale","16.8319277","74.3209512"
"ChIJxfdhGU4FwTsRXlxssujOVW8","IndianOil","Gat No 73, 134 & 76, Vadgaon - Latwade Road, Peth Vadgaon","16.842953","74.31992009999999"
"ChIJR85AfCQEwTsRhA8RyMrUBAk","Venkateshwara Gas Store Department","R83C+J49, Tasgaon Road, Tasgaon","16.8040357","74.3203458"
"ChIJVdC5vNwBwTsR9mnL8Pny8jg","Essar Petrol Pump","Gad Mudshingi","16.6906877","74.2833113"
"ChIJWx4QUc8BwTsR7MhkQANk4p0","Hindustan Petroleum Corporation Limited","Part 4/2, Survey No 350/A, Pune Bangalore Road, National Highway 48, Karvir, Uchgaon, Kolhapur","16.695691","74.27573100000001"
"ChIJQUIRFtEBwTsR2Rsyp5PhQSM","Aegis Autogas LPG Station","M7PF+X56, Madras Bombay Trunk Road, NH Service Road, Sarnobatwadi, Kolhapur","16.6874025","74.27289019999999"
"ChIJKcW4WqnY3DsR-kRnqB9e0rY","IndianOil","Gat No 222, Shahu Market Yard, Junnar","16.7052388","74.26515189999999"
"ChIJsyol_EcAwTsRShO81TB9z0Q","IndianOil","Ground Floor, Old, Mumbai Bangalore Road, Trimboli, Kolhapur","16.7013561","74.2528452"
"ChIJy5wopTgAwTsRBCHj8OIIRUk","Bharat Petroleum Petrol Pump","1148/E, Mahagaonkar Marg, Sykes Extension, Kolhapur","16.699823","74.24826399999999"
"ChIJ84ONZEEAwTsRztJnhepA6To","Hindustan Petroleum Corporation Limited","Survey No 204, Station Road, E Ward, Karveer, Kolhapur","16.7053885","74.24511919999999"
"ChIJqXVsBDP-wDsRHpAHcrEq6uM","IndianOil","Ground Floor, near Shivaji University, NH 4, Karveer, Ujalaiwadi, Kolhapur","16.6643942","74.2672005"
"ChIJ27R24wsBwTsRyyMgXMasO2U","Bharat Petroleum","NH-4, Madras Bombay Trunk Road, Kolhapur","16.7309311","74.2826882"
"ChIJS20N-jwBwTsRlPQJjdDq240","IndianOil","Ground Floor, Pune Bengaluru Highway NH 4, Uchgaon, Gur, Shahu Market Yard, Kolhapur","16.6964587","74.2758173"
"ChIJ9zZCYAABwTsR81K4W2ztl8M","Cng","M7XG+CWX, Pune-Bangalore Highway, Uchgaon, Kolhapur","16.6986006","74.2773699"
"ChIJA6NzjdYBwTsRtu5ZnE6otrg","Ishwarkala Vinayak Gadage","4, NH Service Road, Sarnobatwadi, Kolhapur","16.6883468","74.2724111"
"ChIJfUJa_twBwTsRAodsaqy9xdY","Om Sai BPCL Petrol Pump","305 K, Gad Mudshingi - Mudshingi Road, Uchgaon, Kolhapur","16.689308","74.2852499"
"ChIJv_ie8QJKwDsRzEdSmppZkiA","IndianOil","Yard, Gaganbawada, Gur Market, Ground Floor, Kolhapur","16.700912","74.2658342"
"ChIJrUOKXpUBwTsRnolUCyUZVGE","Bharat Petroleum Corporation Ltd","P74P+GQ6, Kolhapur-Rukadi-Sangli Highway, Kolhapur","16.7062847","74.286891"
"ChIJBXfeSAD_wDsRMd3ixd58lg4","Tulsi HP GAS Godaun","राई हॉल रोड, उजळाईवाडी जी नंबर 54, near तुळशी गॅस गोडाऊन रवी, प्लॉट नंबर 4, Ujalaiwadi, Kolhapur","16.6773533","74.28229499999999"
"ChIJfX9wQpMBwTsRn3DT5N2z2vw","SHREE GURUNANAK PETROLEUM","S No 190/5B/1, Gandhinagar, Karveer, Uchgaon, Chinchwad","16.7056021","74.29764999999999"
"ChIJXdOeaAABwTsRm2i1UHYbW5c","Kavalanaka hp petrol pump","P64X+97V, Old Pune-Bangalore Highway, Shahupuri, Kolhapur","16.705889","74.248144"
"ChIJy6SFr0YAwTsRggQkGEEdzVU","Hindustan Petroleum Corporation Limited","City Survey No 517, B Station Road, Kawala Naka, Karveer, Kolhapur","16.705721","74.247981"
"ChIJzYuhDwABwTsRS5oY6QVc6hk","Bharat pump","P64X+G7V, Kolhapur","16.706369","74.2481772"
"ChIJVYlbAJL-wDsROS7sPLmh_AE","Hindustan Petroleum Corporation Limited","Ground Floor, Karvir, NH 48, Pune Bangalore Road, Kaneriwadi","16.6328404","74.28964479999999"
"ChIJTQpkmeD7wDsRkpCfqER_6uo","Hindustan Petroleum Corporation Limited","Ground Floor, Pune Bangalore, Road NH 48, Vikaswadi","16.568991","74.315861"
"ChIJ2ZU9iKD-wDsRgPID8qCr6Vk","Shree Mahalakshmi Petroleum(BPCL)","Kagal 5 Star MIDC Industrial Area, Vikaswadi","16.6108866","74.31099100000002"
"ChIJTzSeY5j-wDsRaSDPHaKZQUY","Dhananjay Mahadik Petrol Pump","J873+J5W, Madras Bombay Trunk Road, Kagal","16.6141241","74.3029581"
"ChIJJT3s4ib_wDsRWYIZ4q12zfE","IndianOil","Ground Floor NH 4, Poona, Bengaluru - Mumbai Highway, Vikaswadi","16.61737399999999","74.3002577"
"ChIJOYjYR3H7wDsRI7x2PNqMKUA","IndianOil","Ground Floor, NH 4, Kagal","16.5978459","74.3065805"
"ChIJU3J7MK_-wDsRAcIuy6khzCs","JAJAL AUTOMOTIVE","225 NH 4 HIGHWAY P.B ROAD, VIKASWADI, Kolhapur","16.619044","74.29870199999999"
"ChIJge2AR3f_wDsRW9uDY-rRum0","Hindustan Petroleum Corporation Limited","Survey No 225 Pune Bangalore Rd, NH 48, kagal, Vikaswadi","16.6192549","74.29892699999999"
"ChIJMXbc9pD-wDsRh_SetHNq2sU","IndianOil","Ground Floor MIDC, Kaneriwadi, NH 4, Gokul Shirgaon","16.62116499999999","74.298092"
"ChIJPU9tIav-wDsREM3zKB1sEvI","Kagal Agar Petrol Pump","H8R5+QCH, Service Road, Kagal","16.5919273","74.3086106"
"ChIJoVy5boz-wDsR3ehRCWHHEB4","IndianOil","Ground Floor, NH 4, Are, Kaneriwadi","16.6285788","74.292116"
"ChIJ7fqUbFb5wDsROWvRv1e0JQo","Bharat Petroleum, Petrol Pump -Kagal Petrol Stores","Kaneri To NH4, Kagal","16.5841436","74.31015219999999"
"ChIJ41IjWmv8wDsRQIj47vVljns","Bharat Petroleum, Petrol Pump -Samarth Sai Petrolinks","Kagal 5 Star MIDC Industrial Area, Kagal","16.6102837","74.33606999999999"
"ChIJw4L5spMewTsRpbUNXGPB3ow","IndianOil","Ground Floor, Gur Market Yard, Kagal","16.580013","74.31316079999999"
"ChIJ5_mLSf37wDsRABBkgKAsYeA","Bhuyekar Petrol Pump","H8J7+273, Hanbar Galli, Kagal","16.5800026","74.313176"
"ChIJOyShYJT5wDsRvLo4sYSkevs","IndianOil","Ground Floor, Gorambe, Kagal","16.5805342","74.29592199999999"
"ChIJC8elfvX-wDsRCCg9vQ-cLzQ","Anand Petrol/Diesel Pump","J7MP+Q8J, Madras Bombay Trunk Road, Kolhapur","16.6344647","74.28575839999999"
"ChIJQY2LYAD_wDsRp1P-gBEuQDQ","Kolhapur Zilla Sahakari Dudh Utpadak Sangh Ltd. Gokul Petrol Pump","J7MP+MJQ, Kolhapur","16.6350746","74.2865139"
"ChIJBV2dfvX-wDsRluN1n4zAz4M","Charat Petroleum","India","16.6345435","74.2857844"
"ChIJrRUK4cH9wDsRuH_mWCD9dmc","SRUSHTI PETROLINK","Gur Market Yard, Gat No 18, Sangawadewadi, Karvir, Kolhapur","16.639476","74.3213324"
"ChIJI3u8BqDwwDsRRV-zTq4k_dw","Bharat Petroleum Corporation LTD COCO","NH Service Road","16.5008826","74.33457039999999"
"ChIJ6WJoLhr7wDsRH-CZwiYCHeA","Hindustan Petroleum Corporation Limited","Survey No 56, Dattawade","16.509576","74.33106099999999"
"ChIJn7W50gv7wDsR_o2RaosP0zk","Hindustan Petroleum Corporation Limited","Ground Floor, NH 48, Koganoli","16.5100427","74.3329231"
"ChIJUaTPQzv6wDsR_nXOJeptVGw","Hindustan Petroleum Corporation Limited","Survey No 685/2, B/1, National Highway 48, Nipani","16.529217","74.32212009999999"
"ChIJhyofozT7wDsRlosp99suFJA","Hindustan Petroleum Corporation Limited","Sy No 634/1, NH 48, Pune - Bengaluru Highway, Bengaluru","16.529445","74.320706"
"ChIJ119PIQD7wDsR4uoXe5DmpcQ","WSA KOGNOLI (HPCL PETROL PUMP)","G8JC+3P6, NH Service Road, Mangur","16.5299621","74.3210191"
"ChIJEasOaEH7wDsRP2bXzPNW3Rw","Indian Oil Petrol Pump - Indumati Petroleum","Indumati Petroleums, Check post, Indian Oil Petrol pump, near Kognoli, Nipani","16.503264","74.3335213"
"ChIJqUX7Dy_6wDsRZhHfg6ZkMEU","IndianOil","Ground Floor PB Road, NH 4, Chikkodi, Koganoli","16.5360898","74.31937119999999"
"ChIJ105lR6DwwDsRbSub9CYrd9Q","Digambar Petroleum Nayara Petrol Pump","Appachiwdi Corss, NH Service Road, Saundalga","16.4990991","74.3338685"
"ChIJT3RBnlz7wDsRXz9KwWYhp7I","M M ROADWAYS PUMP","Kognoli Toll Plaza, nh4 highway, gate","16.5366221","74.3199312"
"ChIJOymityPxwDsRAZOZtEIio7Q","IndianOil","Ground Floor NH 4, PB Road, Saundalga, Appachiwadi, Belagavi","16.4965064","74.33692110000001"
"ChIJUSP1NKD7wDsRNFnyzfnykg4","SHREE SIDDHIVINAYAK PETROLEUM","Shree Siddhivinayak PETROLEUM, Hanchinal","16.5333945","74.3517311"
"ChIJrSfILq_xwDsRESQ_beyyzqI","Hindustan Petroleum Corporation Limited","Survey No 331, 5 & 331/6 NH 48, Nipani, Saundalga","16.486987","74.340232"
"ChIJfTCdmNn7wDsRFo1pVdqs_uY","IndianOil","Gut No 29, NH 4, Kagal","16.5593689","74.3161645"
"ChIJW82PZi_ywDsRcC3vkuobzQs","Hindustan Petroleum Corporation Limited","Survey No 87, A/3 SH 18, Nipani","16.404196","74.374862"
"ChIJ31D0PY_xwDsR8qbmHyIonvU","IndianOil","Survey No 156/2, Nipani","16.4195897","74.37260189999999"
"ChIJeXtfTiXywDsR66eORSNoPkk","IndianOil","Ground Floor, Near byepass raod, NH 4, Nipani","16.4014344","74.37050119999999"
"ChIJgxDpQfDxwDsRoIX3UfnHSLg","VEERPRABHU PETROLEUM","C9P7+PHW, National Highway 48, Nipani","16.4130969","74.373299"
"ChIJ0aMLkAPzwDsRMeQGmblxSIk","Suryakiran Petroleums- Bharat Petroleum","Opposite JEEV ICU Multispeciality Hospital, Near Nipani Court, Complex, Old P.B. Road, Nipani","16.41195669999999","74.3758869"
"ChIJeyTJRwDzwDsRUzhN_ieUy-0","Sharavati Fuel Station HP Petrol Pump","115, Murgud Underpass, Nipani","16.4057161","74.36427979999999"
"ChIJRXfFTCLywDsRf1PtKHPgmeE","Ksrtc Diesel Filling Depot Nipani","C94H+4PP, Nipani","16.4053289","74.3793226"
"ChIJ5abYbPnzwDsRbhlV7NSRAdc","Lpg gas pump","g gas stations, l p, Nh 4, Nipani","16.3989264","74.37119849999999"
"ChIJ__559IrxwDsR27_HnFTq-w8","IndianOil","Ground Floor, Akol Road, Chikalwal, Belgaum","16.4147558","74.3727191"
"ChIJRY3VeADzwDsR2jUD-X871fo","Avadhut Petroleum","99WF+W4X, Nipani","16.397364","74.3728589"
"ChIJTRQ2xyLywDsRFnDSoVLGACU","SHRI GANESH OIL IND","India","16.402665","74.3806433"
"ChIJ049KyBnzwDsRe3nAkC643oM","Bharat Petroleum, Petrol Pump -T.M.Yerudkar","NH Service Road, Bangalore highway, Pune","16.3968821","74.3729551"
"ChIJj0Qm9gzzwDsR3uROlTlWjvo","Devaashish Petroleums BPCL","Chikkodi Phonda Road, Nipani","16.4042458","74.38309009999999"
"ChIJ_TAoPhHzwDsRwTQ8KVluWHc","IndianOil","Survey No 56/A Nippani, NH 4, Belgaum","16.395228","74.37348639999999"
"ChIJvzVRoz3ywDsRYBMyVlmTbVU","Yerudkar Petrol Pump","99XJ+65C, Old Pune Bangalore Road, Nipani","16.3980532","74.38039719999999"
"ChIJNcr0wD3ywDsRtm_PRgSVQBM","Hindustan Petroleum Corporation Limited","CTS No 3521, Old PB Road, Nipani","16.397231","74.380541"
"ChIJGW3yQQDzwDsRCN4MKJQIVOY","Bharat petroleum, petrol pump.","Bharat petroleum,(Ambika petroleum, Nipani - Chikodi Road, cross, Rampur","16.4035959","74.3944013"
"ChIJpwJtEhfzwDsRyLbOhT3LqA0","SHREE JYOTIRLING PETROLIUM","Shop No -201 Devgad, Road, Narsoba Nagar, Nipani","16.4080675","74.3398254"
"ChIJjd7NosNRwDsRLXuwC8mdhVc","IndianOil","Survey No 292, 4, Radhanagari Road, Kodni","16.408101","74.339801"
"ChIJaX_ovaHxwDsRoUtfMEUOzs4","MRPL PETROLEUM (Mangalore Refinery and Petrochemicals Limited)","C9P7+H6P, Nipani","16.4364505","74.3630648"
"ChIJe_wcVemSwDsRaXYYQnHm3i4","R B KITTURKAR PETROLEUM Honnihalli","Honnihalli, village, Sankeshwar","16.297213","74.4351051"
"ChIJfTR7aMeTwDsRGcY9KOulCWo","A B Parvatrao-Bharat Petroleum","NH 4 (AH 47 By Pass Road, Sankeshwar","16.2588871","74.4687567"
"ChIJ1RBPjzOTwDsRiKseecJfXxk","IndianOil","Survey No 399/3399, B398/3398/B398/4398/C, Ankle, Solapur","16.2920812","74.4396096"
"ChIJDZPC9vqTwDsRkUiQoKF4cDk","Bharat Petroleum, Petrol Pump -R.B.Kitturkar Petroleum","HONNIHALLI, BELGAUM TOWN,B, BELGAUM","16.2898253","74.4426797"
"ChIJD696LQCTwDsRIFJBjUx0ry8","Neppani Petroleum","7CWP+XCJ, Honnihalli","16.2972096","74.4358926"
"ChIJGV6rw_yTwDsRROsw62__Bts","GK Bharat Petroleum Sankeshwar","opposite Jain Mandir, NH 4, opposite Jain Mandir, Sankeshwar","16.2652893","74.4641224"
"ChIJn4nc1yiXwDsRhhcaQKUqInY","Balaji Petroleum","Toll, NH Service Road After Hattaragi, U. Khanapur","16.1802026","74.5184815"
"ChIJ6XN8tcyXwDsRITIoTnL77jg","IndianOil","No 545 to 540, NH 4, Arjunwad","16.1802113","74.5191129"
"ChIJVRksJyGXwDsR1YERXaxRj38","Jio-bp","near Belgaum Truck Stop, Survey No 305 & 314 Hukkeri, Nh 4, near Belgaum Truck Stop, NH Service Road, Chikkalagudda","16.1929584","74.5179095"
"ChIJ387jZVSXwDsRZp34k0T1uQ4","Dada Fuel Station","5GC8 5GH, U. Khanapur","16.1703748","74.5162765"
"ChIJXYco-M-XwDsROVMWyF1dl5M","Rahul Fuel Station","Rahul1123456, Khanapur","16.1769145","74.5030724"
"ChIJnW5bHb-XwDsRZU60szn7nCI","Ujwala fuel station","124, basti lane, U. Khanapur","16.1738896","74.50533209999999"
"ChIJKbQaFMeWwDsRNduJBegmAro","IndianOil","Sy No 118/6, Road, Hukkeri, Aralagundi","16.2153905","74.5150675"
"ChIJkezoqV6XwDsRwrD4xmXh1HA","Hindustan Petroleum Corporation Limited","VPC No 603 & 603A, NH 48, Hukkeri, Hanchinal","16.154521","74.51744099999999"
"ChIJI_Mwb1OXwDsR-jH_zVSlE3o","Bharath petroleum - Petrol Pump, Shri Mahalaxmi Petroleum","5G29+P79","16.152514","74.51825540000002"
"ChIJgVNqxjmXwDsRh2kw9ZWVehA","P.M.Karikazi, Bharat petroleum","HEBBAL SANKESHWAR, NH-4,BE, NH Service Road, Belgaum","16.2231923","74.5128433"
"ChIJ8ZA7dACZwDsRfG-n0JgzFI8","Neelco Enterprise","Hattargi Toll Plaza, NH4, Hattargi","16.1451722","74.5160472"
"ChIJCzvyWT-ZwDsRlrg6uDqerMg","Hindustan Petroleum Corporation Limited","Survey No 223/5, Pune Bangalore Highway NH 48, Managutti","16.097624","74.519378"
"ChIJeSZjDXSZwDsR-H1rQgbTOyU","COCO BP BELAGAVI","3GX9+68X, NH Service Road, Dadabanahatti","16.09810149999999","74.518363"
"ChIJ-QONkx-fwDsRZB3cI_zTvz4","RANVEER PETROLEUMS","3G37+M43, NH Service Road","16.0541383","74.5128091"
"ChIJL9ViRKdfxjsROoDXaa58SOE","IndianOil","Survey No 210/1/2 Hukkeri, Managutti","16.1003909","74.5176658"
"ChIJgyZyKwCZwDsRR4yZdj9BNL4","Shri Holemma Devi Petroleum","4G87+R8H, Daddi","16.1170645","74.5133613"
"ChIJg2cRaZyZwDsR6Qr-sYiK91o","BPCL Energy Station Bharat Petroleum JOSHI Petroleums","4G99+M58, NH Service Road, Hattargi","16.1191507","74.51795899999999"
"ChIJ98fU6Q-ewDsRfJPHnSxpHYs","Rameshwar Petroleum Bharat Petrol CNG Pump","XGH6+737, NH Service Road, Bhutaramanahatti","15.9781556","74.51016489999999"
"ChIJbyn29HmewDsR1nXvu2z0q_4","Hindustan Petroleum Corporation Limited","No 1, University Road, Belagavi","16.000541","74.505071"
"ChIJ75ESSgyewDsRvVb_xW3NV7E","IndianOil - SWAGAT","Ground Floor, PB Road, Honge, Bhutramhatti","15.9834922","74.50805179999999"
"ChIJEdql76NhvzsR3-SMifnLopI","Hindustan Petroleum Corporation Limited","Survey No 12/7, NH 4, Pune Bangalore Road, Kakati, Belagavi","15.935092","74.52652800000001"
"ChIJs_B7CqRmvzsRute8Jyj7Vp4","IndianOil","Ground Floor, Murlidhar Vyas Colony, Belagavi","15.856703","74.50651599999999"
"ChIJIUrk5s5mvzsRab39Di9ZTvU","Hindustan Petroleum Corporation Limited","CTS No 1231, Kanakadasa Circle, near Pai Resorts, Kanabargi Road, Belagavi","15.8683291","74.5291441"
"ChIJ99avb0KSyzsR_dFKhF2TG8U","IndianOil","Survey No 452/6, RHS Going Towards Pune, Khade Bazar, Shivaji Nagar, Belagavi","15.8648743","74.5217947"
"ChIJfzEDMsxmvzsR3YDA-fdvAjc","IndianOil","Survey No 1040, 1F, Gokak Road, Mahantesh Nagar, Belagavi","15.870489","74.531342"
"ChIJSUck575mvzsRDhvu4M4kVbM","Bharat Petroleum Altrade","1040, Fort Road, Belagavi","15.8565726","74.5178724"
"ChIJt9CUs05hvzsRAlsKRVnk000","Mujawar Petrol Pump","Nehru Nagar, Belagavi","15.8812048","74.5168583"
"ChIJbbfkPNpgvzsRzLZeSWJBP9A","IndianOil","Survey No 457/3, Kanbargi, Belagavi","15.889537","74.55259699999999"
"ChIJe9KuBgBnvzsRdqXeBW1Tpb0","MAHALAKSHMI PETROL PUMP","VG5P+55C, Sambra Road, Maruti Nagar, Gandhi Nagar, Belagavi","15.8579294","74.5353878"
"ChIJxZ3GLXFnvzsRCSe0nw6UORg","IndianOil","New, Sambra Road, Gandhi Nagar, Belagavi","15.8621597","74.5299879"
"ChIJ9V64rY1nvzsRK8sEGRoUehQ","IndianOil","near Aluminium Factory, Ground Floor Sambra Road, near Aluminium Factory, Road, Sambra","15.8575858","74.53625559999999"
"ChIJ9-yzasZmvzsRjUKHrMGOpOc","Jio-bp","SURVEY NO: 70/4B, GANDHI NAGAR, BELGAUM - PIN CODE 590006, Busstand Rd, Belagavi","15.8624573","74.5273813"
"ChIJ41q3YM9mvzsRXbi4isVrRyc","ALEXIS AUTOGAS","India","15.8644315","74.53022969999999"
"ChIJM81RMcZmvzsRRXsMbsCLuNE","Hindustan Petroleum Corporation Limited","Shop No 72, 3 to 5, Sambra Road, Gandhi Nagar, Belagavi","15.862761","74.52623100000001"
"ChIJx2qTn-1nvzsRaRS-xyOSnZI","Bharat Petroleum, Petrol Pump -Jai Hanuman Petroleum","SAMBRA,MUTGA VILLAGE,BELGA, Belagavi","15.8629936","74.52568169999999"
"ChIJc8_PQv5nvzsR64Oq5QnP6Hw","Bus Fuelling Station","VG6C+655, Raviwar Peth, Belagavi","15.8605013","74.5204846"
"ChIJuZwhsLdmvzsRbmqL58v9sAs","IndianOil","CTS No 10212/22, Shivaji Nagar, Belagavi","15.864815","74.521866"
"ChIJ34tOKrlmvzsRZPy7RdYGdD4","IndianOil","Ground Floor, Dharwad Road, Belagavi","15.857899","74.51973100000001"
"ChIJT-8N4L5mvzsRyRXIj85CgHE","Hindustan Petroleum Corporation Limited","Ground Floor, Fort Road, Belagavi","15.85616","74.51988999999999"
"ChIJuUN4YJVmvzsRjG98xPS8FQ4","Hindustan Petroleum Corporation Limited","Ground Floor, near Manickbag Auto, Mahadwar Road, Belagavi","15.85189","74.52141999999999"
"ChIJUXjXxL9mvzsR0-UGjHve4OY","Hindustan Petroleum Corporation Limited","Ground Floor, Mahadwar Road, Shahapur, Belagavi","15.852761","74.52080099999999"
"ChIJJ4LACtlCvzsREXV1qE4DXm4","Hindustan Petroleum Corporation Limited","10A/2, 10B, S No 220/2, Pune Bangalore Road, Hire Bagewadi","15.7774501","74.6357301"
"ChIJl57RVZpnvzsRG8V2JZV7NFU","TANDASHI PETROLEUMS","Shaganamatti","15.804928","74.577157"
"ChIJy9NHqR5nvzsRTIq4SHgjp4s","BPCL Energy Station Bharat Petroleum SHRI MAHALINGESHWAR PETROLEUMS","RH3G+XR, Shaganamatti","15.8057669","74.575375"
"ChIJ62QjWwBnvzsRAK8AWhThnE8","BPCL Energy Station Bharat Petroleum BALLOLLI PETROLEUMS","RH4C+QC, Bastawad","15.80696","74.5711"
"ChIJOxT3jk9FvzsR0hOTox6v2AA","IndianOil","Ground Floor, Bailhongal, M K Hubli","15.7292343","74.69364159999999"
"ChIJw2J6fwBFvzsRYrPxqdnsZck","BPCL Energy Station Bharat Petroleum MAHATI PETROLEUM'S ಬಿಪಿಸಿಎಲ್ ಎನರ್ಜಿ ಸ್ಟೇಷನ್ ಭಾರತ್ ಪೆಟ್ರೋಲಿಯಂ ಮಹಾತಿ ಪೆಟ್ರೋಲಿಯಂ","PM9R+VQ3, M K Hubli","15.7191577","74.69139129999999"
"ChIJ8d_UbYlDvzsRGK-vRrCH4mI","Highway Fuel Point, HPCL Dealer","M K Hubli","15.7335009","74.6830453"
