place_id,name,address,latitude,longitude
"ChIJyUpX-AnCbzkRu1yfI1TvjFU","IndianOil","Near, 8 line, Mandawara","25.3855436","76.1956207"
"ChIJt6tadADDbzkR1RHqoLsXhzg","Jio BP Petrol pump","C6Q4+W42, Kunethiya","25.4396236","76.2040093"
"ChIJW_gqcADDbzkRVdeSKh60D1g","BP DME 352 Petrol pump ⛽","C6Q4+V39, Ramnagar","25.4396524","76.20523190000002"
"ChIJ5ZYICQDDbzkR1_jreiVRvPg","Bpcl","C6Q4+W42, Kunethiya","25.4397565","76.2052696"
"ChIJH7SrmQfsbzkRH6CppP4nl9g","Hindustan Petroleum Corporation Limited","Khasra No, 490 & 490/1 SH 70, Sultanpur","25.2883332","76.1691231"
"ChIJUZeaJgnsbzkRfZaXyeGlTqs","IndianOil","Ground Floor, Kota Road, Sultanpur","25.284301","76.163701"
"ChIJG9SHOwDtbzkRRvknOU6wpmY","Uttam petroleum corporation","75M6+695, Sultanpur","25.2830079","76.1609838"
"ChIJnV0zs8WSbzkRA7usxGPmTwc","Petrol Pump","Digod","25.2183187","76.0711049"
"ChIJIxV1TRCTbzkRD_hsCukUDbg","Bharat Petroleum, Petrol Pump -Surendrakumar Jinendrakumar","SIROH/ SIROHI-SUMERPUR ROA","25.194179","76.0706613"
"ChIJI1JuKADzbzkRRmW_sjP9Q6Q","सांवरिया मेटल्स सीमलिया","Nh-27, Baran Road, Bijolia","25.1690982","76.099542"
"ChIJYWU8MbjybzkRKkY3CM2cBws","Hindustan Petroleum Corporation Limited","Khasra No 418, 2 & 657/4 NH 27, Karadiya, Kota","25.1691255","76.0981911"
"ChIJSa4EQ7jybzkR5GYZBdL22zc","Hindustan Petroleum Corporation Limited","Village Similiya baran Road Nh-76,dist-kota, Kota","25.168485","76.099238"
"ChIJQcxWMyTtbzkR32Ap7C7-Q48","IndianOil","Ground Floor, Digod","25.2295905","76.1002401"
"ChIJ2aRRVYxjZTkRbT9DZZmBr7s","IndianOil","Ground Floor, Ladpura, Mandana","24.9418303","75.9516634"
"ChIJkZV8IT9jZTkRc62NyImP6J0","Govindam Enterprises BPCL Filling Station","National Highway 52, Mandana","24.9389002","75.94930149999999"
"ChIJZTCuzuljZTkRIy-IOdth8Lk","BPCL Mandana Bharat petroleum","WWPX+VR, Mandana","24.937122","75.9494663"
"ChIJLwr6egBhZTkRN0nV-h74p1Q","Purva Fuel Station","X2V3+58F, Delhi - Mumbai Expressway, jaora, Ratlam","24.9929293","76.0032897"
"ChIJEWhaFPliZTkRi5gatzdx_c0","Gawalera Filling Station","NH 12, Kota","24.9502883","75.9421818"
"ChIJmWO5fPFiZTkRY8PjCS_JSJQ","HP PETROL PUMP - HP FUELING CENTER","Ground Floor, Road, Mandana","24.959551","75.938281"
"ChIJ4dnlouxjZTkRHPUtQ1WNonw","UMA Filling station Nayara RRO","WWHX+HV2, Major District Road 7","24.9288876","75.9496484"
"ChIJe2ViHaxlZTkRGIuT4Y1LjtQ","IndianOil","Khasra No, 330/205, Ladpura, Bhanwariya","24.8496487","75.9819184"
"ChIJg3goTwATZTkRHYPauZEKsKc","Jay Shree Kotri Shyam motors def urea pump","Nh52, Jhalawar Road, Dobara","24.8443796","75.98812769999999"
"ChIJjfmQtg9lZTkRmGTRuidiehs","Mewati Def urea pump","Dara","24.8440268","75.9882817"
"ChIJ_dHaGwBnZTkRVgGxJPH26u4","धर","R2P2+JWV, Kota Road, Dara","24.8366211","76.00230789999999"
"ChIJ5RMPe3JmZTkREYP8O2J-Xl4","Ratan Filling Station-BPCL Petrol Pump","Darah, Kota, NH-52, Kota Jhalawar Highway, Kota","24.8357496","76.00400309999999"
"ChIJZWFxWxNmZTkRsw97alyq5T8","Hindustan Petroleum Corporation Limited","Khasra No 398, NH 52, Dara","24.8320381","76.0096039"
"ChIJG8Eav5luZTkR0AAgZNhth4s","Bharat Petroleum Petrol Pump , MORAK FILLING STATION","RAMGANJMANDI, Kota","24.72257099999999","75.965378"
"ChIJt6qqqtpuZTkRhYp4wGS-Jmw","JAIN BROTHERS FILLING STATION","N.H-12,DHABADEH,Jhalawar highway, DHABADEH","24.725772","75.99525899999999"
"ChIJ5cW0DIVuZTkRwrAACBeyYjQ","IndianOil","Ground Floor, Ramganj Mandi, Binda Khedi, near Mangalam Cement Factory, Jhalawar","24.7217933","75.955455"
"ChIJaSxc2kxpZTkRRoLqEtXXMP8","Bharat Petroleum, Petrol Pump -Mahakali Highway Services","MORAK, JHALAWAR ROAD, KOTA","24.7306049","75.9935943"
"ChIJCdleBf1rZTkRTMpQ_zSF1tM","IndianOil","Ground Floor, Jhalawar Road, Dhabadeh, Kamalpura","24.7142001","76.002201"
"ChIJwaA6EgBrZTkRGRw7E346Qv8","Ramganj Kota","P273+P3, Hirya Kheri","24.71437199999999","76.00273299999999"
"ChIJiWolVEJvZTkR2N8FhUzkLU4","Hindustan Petroleum Corporation Limited","Ground Floor, Ramganj Mandi, SH 9A, Modak","24.736739","75.943653"
"ChIJ78VveCMNZTkRdcaYEEQKKKc","Hindustan Petroleum Corporation Limited","Ground Floor, Ramganj Mandi, SH 9A, Road, Undwa","24.5964906","75.8929686"
"ChIJE7YCETUNZTkRTbs9Wh1zRfQ","Bharat Petroleum Petrol Pump , SHREE RAM FILLING STATION","VILLAGE UNDWARAMGANJ MANDI- BHANPURA ROAD, Kota","24.5959569","75.8930609"
"ChIJ66Wxj20LZTkRNJnG4ldK26g","Arihant Petroleum BPCL Petrol Pump","Madhya Pradesh State Highway 31A, Ratanpura","24.5200642","75.8071033"
"ChIJAfTEb14LZDkRVBfK6iEEMsY","IndianOil","Satna, Ground Floor, Bhanpura Road Mandsaur, Bhartiyakhedi, Kharemseda","24.513434","75.7691727"
"ChIJSWSpMAqpZTkRYcliYbKvfX8","IndianOil","Ground Floor, Bhanpura Road, Bardiya Amra","24.3366171","75.6579964"
"ChIJLTnjBgCpZTkRG3-9dSTcEUI","Fuel station","8MWH+FQQ, Garot","24.34620349999999","75.6794725"
"ChIJxYHJLACpZTkRZmTflgIaRQI","NAYRA PETROL PUMP ⛽","8MXH+2M3, Garoth","24.3476575","75.6800968"
"ChIJCc3EawCpZTkR7CPg2hPB-L0","Ankur choudhary","9M9H+2Q, Jodma","24.3675036","75.67949229999999"
"ChIJw_1nTX2rZTkRlBII4NzW2qI","Vijay Shree Petroleum - BPCL","Boliya Road, Garoth","24.3110067","75.66167879999999"
"ChIJb7P3CiepZTkRIWgoiTRrKHs","NAYARA / ESSAR Abhinav Petroleum","8MC2+HJH, Shamgarh Road, Garoth","24.3178979","75.64742679999999"
"ChIJRxkPLQBVZDkRvXeR4OiYdJM","Entry point ( पेट्रोल पंप गुरुकृपा )","DHABLA GURJAR, gurukripa filling essar pump, Dhablagujar Ujjain-garoth rd to shamgarh road Entry point, to, RAILWAY UNDER BRIDGET, Chandkhedi","24.2151519","75.6551226"
"ChIJH8isCsxUZDkRxi3Ghwrzs1w","गुरुकृपा पेट्रोल पंप","Chandkhedi","24.2133063","75.649931"
"ChIJlyoSxLpUZDkR1I-hojRipBM","NAYARA","India","24.2025848","75.6334815"
"ChIJkcjuBltVZDkRmUQsNngYnlY","IndianOil","Ground Floor Garoth, Shamgarh Road, Aankali, Deewan","24.1938","75.6307034"
"ChIJh__r0pVUZDkROQ1d1LRoXjw","Hindustan Petroleum Corporation Limited","Ground Floor, Shamgarh Road, Mandsaur","24.1905701","75.6388801"
"ChIJ70CbmqhXZDkRXmnQlm2fsS4","Pratap Filling Station","3M9C+PC5, Tonkda","24.0692521","75.6711235"
"ChIJs2Xt1I33ZDkRXFwltWojLUg","KAVITA FILLING STATION","DAG TO CHOUMHLA, ROAD, Jamuniya","23.9510311","75.7397273"
"ChIJ7WZMDjSLZDkR2E_zCuGPH78","IndianOil","Ground Floor, Dudhalia, Chaumella, Dag","23.853001","75.778701"
"ChIJ36TtnX6JZDkR43_c2Aa3qHk","IndianOil","Ground Floor Indokh, Mahidpur","23.7190753","75.74743389999999"
"ChIJKTY73DCJZDkRpi5LMSwATj0","336874 NAKODA KISAN SEWA KENDRA INDOKH","Indian oil petrol pump, Indokh","23.7073304","75.7574989"
"ChIJY5NQJLxwYzkRfZoh3lyb6lk","Bharat Petroleum, CNG Petrol Pump -Jay Nakoda Petroleum","JAITHALTECH ,UJJAIN KOTA R, Ujjain","23.28639","75.8261407"
"ChIJEy3_ss55YzkRKn7Gh1Vy7KM","IndianOil","Ph No 14, Survey No, 2986/5, Dhabla Hardu, Ghatia, Panbihar","23.314103","75.785507"
"ChIJUYzofgBxYzkRAV03_GpeO9w","Hotel Nandi Resort","7RPG+94J, Ujjain - Agar Road, Jaithal","23.2859692","75.82527809999999"
"ChIJg9FXqYRxYzkRRSBQfr9Gkwk","Bharat Pump","1 Gram Jethal Tek","23.2824257","75.8214371"
"ChIJg-QXlr5wYzkRDF07nhImdUU","IndianOil","Ph No 42, Survey No 296, 4 300, Dhabla Hardu, Jaithal","23.2848874","75.8259964"
"ChIJ5SaOk2R7YzkREKt1-jQSi_o","IndianOil","Ground Floor, Agar Ujjain Rd Najarpurteh Ghatiya, Dhablahardu","23.33401","75.84431289999999"
"ChIJdQsI1gN0YzkR2Ms8Ep1HvZk","Hindustan Petroleum Corporation Limited","Ground Floor, Kanipura Road, Ujjain","23.2045794","75.8011155"
"ChIJQZH5R2l0YzkRwvsvleSKOYE","Hindustan Petroleum Corporation Limited","Ground Floor, Ujjain Dewas Road, Ujjain","23.176051","75.788791"
"ChIJNbqEkXt0YzkRXqzcD4X3cQo","Hindustan Petroleum Corporation Limited","No B, 5, Dewas Road, Rishi Nagar, Ujjain","23.1677962","75.7993236"
"ChIJI-YgJrB2YzkR51RoxJed95A","IndianOil","Lock 13015 Agar Road, Khilchipur, Desai Nagar, Ujjain","23.219341","75.797445"
"ChIJkZd8O6d2YzkRVxWnyNud4yc","IndianOil","Survey No 90/2/1, near Ujjain Factory, Plot 61/1, Ashok Mandi Chouraha, Khilachipur, Ujjain","23.2089167","75.7904643"
"ChIJzUwO4x10YzkRsjttTX6r30A","Hindustan Petroleum Corporation Limited","Ground Floor, Ashok Mandi Marg, Agar Road, Ujjain","23.205808","75.789672"
"ChIJ_3_22C11YzkRtWF1czHnohU","Bharat Petroleum, Petrol Pump -Subham Petroleum","FREEGANJ,NEAR RAILWAY BRID, Ujjain","23.2051297","75.78928069999999"
"ChIJjVj2AE51YzkR3qxDDHgsEzY","Gurunanak Fuels","near nageshwar dham, Gurunanak Fuels, near nageshwar dham, Kanipura Road, Ujjain","23.1993679","75.7933204"
"ChIJicyAQ8l1YzkRT6cg3F4WUSo","Patrol pamp","5QXV+Q62, Rajendra Nagar, Ujjain","23.1993787","75.7930047"
"ChIJJeiGmyJ1YzkRTOqtCCohU7M","Rukmani Filling Station Bharat Petrol ONLINE CNG Pump","Ujjain Ring Road, Dhancha Bhavan Colony, Bapna Park Colony, Ujjain","23.1974983","75.79458989999999"
"ChIJvc90J7B1YzkRRYYY7E0KtuA","IndianOil","Ground Floor, Inner Ring Road Badnagar Kasba, Nagar, Maksi Road, Amodiya","23.1949697","75.8009795"
"ChIJ69TxpVN3YzkRatdtCnXe9x8","Bharat Petroleum, Petrol Pump -Itc Chopal , Ujjain","KAMED,SH 27,UJJAIN, Ujjain","23.2254285","75.8015392"
"ChIJL8GNrIR1YzkRdvIcmUA0VVQ","Krishna Fuels","MR- 5 Inner Ring Road , Agar Maksi Bypass, Ujjain","23.1943079","75.8016884"
"ChIJXSKj0Bl0YzkRiSAaeztyXgE","FUEL CENTER BPCL PETROL PUMP","Ujjain - Agar Road, Ujjain","23.1955259","75.7875105"
"ChIJDcbhskJ3YzkRbRZrpg-RnUc","Shri Awantika Jalpaan Grah","Force Shorum Ke Samne, Medical College, Ujjain - Agar Road, Ujjain","23.2304622","75.8036809"
"ChIJTUa56W53YzkRnTQhMrFzgCE","Bharat Petroleum, Petrol Pump -Khushi Fuel Station","Surasa","23.2315495","75.8038485"
"ChIJWSz-ju3BZjkRYh9MoqiXUzk","IndianOil","Ground Floor, Ujjain - Agar Road, Ujjain","23.191841","75.7855438"
"ChIJaVDJZwB1YzkRB1zQjaVQS64","UMC","5QRP+83W, Koyal Phatak Chauraha, Arihant Parisar, Sirsagar, Ujjain","23.1908683","75.7851917"
"ChIJZZ2GkZdzYzkRLXC61HyC2j8","Bharat Petroleum Petrol Pump , MAHAKAL FILLING STATION","PAWASAPANWASA, Ujjain - Maksi Road, Ujjain","23.1898354","75.8206194"
"ChIJ3f5590F0YzkRJuSQbIkZtP0","IndianOil","Ground Floor, Agar Road, Koyla Phatak, Desai Nagar, Ujjain","23.1889871","75.7843997"
"ChIJAalGM2hzYzkRBQ2ccZv5xhE","IndianOil","Lock No 13008, Dewas Road, Lalpur, Desai Nagar, Ujjain","23.1404912","75.82180269999999"
"ChIJy0k4ytFzYzkR_cynOdEiI3Q","Indian Oil, Umiya Petroleum","near Kia Showroom, opp. Patel Garden, Ujjain Dewas Road, Abhilasha Colony, Ujjain","23.1293353","75.8322865"
"ChIJ82O3MSgNYzkRvINhvF6YFXc","Indian Oil - Monarch Oil","Ujjain Dewas Road, Chandesara","23.1162367","75.8514149"
"ChIJVwXjddUMYzkRBuikERxh-qQ","Mangalnath Fuels nayara pump","4V82+JW3, Ujjain Dewas Road, Chandesari","23.116506","75.8523115"
"ChIJC0b22koNYzkRJf5weGbdTLo","Balaji fuel station","4V74+FC4, Ujjain Dewas Road, Chandesari","23.11363620000001","75.856073"
"ChIJ51nJnO5zYzkRAA4UZbhZZ3U","Bharat Petroleum, Petrol Pump -Saify Auto Service","DEWAS RD, LALPUR, Ujjain","23.1425156","75.8201389"
"ChIJ5_ZR96MMYzkR7H069tvir_k","Bharat Petroleum, Petrol Pump -Nahar Petroleum","Karadiya, Indore Rd, Ujjain","23.0978669","75.813453"
"ChIJJ2tWq4sNYzkRGp4p3RZk8fQ","Sachin Fules & Petrol Pump","near nahar petrol pump, 1, Sanwer Road, Pawapuri Colony, Ujjain","23.10443459999999","75.80752679999999"
"ChIJZ-ulLFYLYzkRYggUieyfWR0","IndianOil","Ground Floor, near tapobhumi Jain mandir, Sanwer Road, Nava kheda, Karadiya","23.105851","75.80633399999999"
"ChIJW5TA5loNYzkRkeD2Wk3Waf0","Hindustan Petroleum Corporation Limited","Ground Floor, SH 27, Ujjain - Indore Road, Ninora","23.093531","75.816126"
"ChIJa51iZQBzYzkRCugAiWFzWzQ","CNG pump Avantika gas limited","Ujjain","23.1470759","75.8164338"
"ChIJS_q-jk0NYzkRBr54HHDU2bw","Hindustan Petroleum Corporation Limited","Ground Floor, Datana","23.100294","75.872091"
"ChIJny7GbdB1YzkRItvCyUzi0eE","Hindustan Petroleum Corporation Limited","Ground Floor, opposite Meghdoot Resort, SH 27, Ujjain - Indore Road, Ujjain","23.119036","75.799072"
"ChIJ36abOax0YzkRFyAIZrpejQY","Hindustan Petroleum Corporation Limited","Ground Floor, opposite Meghdoot Resort, SH 27, Ujjain - Indore Road, Ujjain","23.119036","75.799072"
"ChIJlQnk63xzYzkRKBB0Tat5FS8","IndianOil","Lock No 1709, 32, Dewas Road, Desai Nagar, Ujjain","23.1522011","75.8108749"
"ChIJRc-BDQANYzkRjRD6pMkZC6w","Jio BP Petrol Pump","Datana","23.0968448","75.8785762"
"ChIJp7tggwATYzkR_Vxdt-6F9M8","Shree Sai Petrol Pump Narwar","3W87+4VM, Ujjain Dewas Road, Narwar","23.0653417","75.9146583"
"ChIJuXPglEASYzkRVMJx0e6vhcY","IndianOil","Lock No Ig 1697 Narwar, Ujjain Dewas Road, Bolasa","23.0576224","75.9273887"
"ChIJCeo2GLgTYzkRRzNwZsl1Xro","Hindustan Petroleum Corporation Limited","Ground Floor, Ujjain Dewas Road, Narwar","23.075172","75.904484"
"ChIJc5SF5CwSYzkR6n1HeaNecwA","I.P.Fuel Station ESSAR Dealer","2WVR+WP4, Palkhanda","23.0447525","75.9418311"
"ChIJ5aQfUQANYzkRANFZJFMaa8Q","Nayara petrol pump","3VRM+V9, Datana","23.092163","75.883426"
"ChIJvUpYTYwZYzkReYX70VXlCt8","Hindustan Petroleum Corporation Limited","Ground Floor, Agra - Mumbai Highway, Lohar Pipalya","22.9192201","76.00142009999999"
"ChIJCwHdTikaYzkRsdyw6ILku5g","Hindustan Petroleum Corporation Limited","Ground Floor, Agra - Mumbai Highway, Kshipra","22.905151","75.987471"
"ChIJiZgN83YRYzkRZsdxLrXDlg4","IndianOil","Survey No 65, Chandana","22.9619962","75.9915963"
"ChIJMxQ_4ocZYzkRu4umzbjL-oI","IndianOil","Ground Floor, Agra - Mumbai Highway, Kshipra","22.9105201","75.9938301"
"ChIJx6KLhY0ZYzkRL4wDjUSZxxQ","Jio-bp","Ground Floor, opposite Gulmohar Dhaba, Nh 3, AB Road, Lohar Pipalya","22.9194689","76.00378359999999"
"ChIJH6dZh9xpYjkRv18eSveaN70","SHREE DUTT FUELS CNG PUMP","A.B. Road, National Highway 3, Bhodal","22.9005937","75.97570689999999"
"ChIJjbIxEgAbYzkRNPJnFknHOfg","Sipara Indore road","VXXM+P2Q, Kshipra","22.8993299","75.9826075"
"ChIJfWkFkukdYzkReR4C8B_zU_A","Jio-bp","opposite Hpc Bottling Plant, Ground Floor Nh 3, Ab Road, Sanwer, Lasudia Parmar, opposite Hpc Bottling Plant, Indore","22.8417857","75.9435397"
"ChIJXXcb5JIcYzkRozT7-a07cnM","IndianOil","Lock No 29/2, Agra - Mumbai Highway, Manglaya Sadak, Ratlam","22.8252836","75.93208709999999"
"ChIJwYuiA4YcYzkRu5qaBkqs8Wg","IndianOil","KM Stone, Ground Floor NH 3, Raukhedi,Badayala Mata, near No 591/2, Ratlam","22.836144","75.940902"
"ChIJK6iqwjEdYzkRh4nu_0qJtSI","Aavantika Gas Limited CNG Station","India","22.8420203","75.9437829"
"ChIJl7C0O3YbYzkRvZ3dUDUXvaQ","SUNIL SERVICE STATION DIESEL PUMP","N H 3, National Highway 3, Lasudiya Parmar","22.8505969","75.94952529999999"
"ChIJawDm1wUdYzkRa4l8-ma5pQ8","Sharanya Mobilities","282/4, Indore","22.8200172","75.9383757"
"ChIJl9e3qUkdYzkRqlZmX6hJPBw","IndianOil","Survey No 12/3, Ph, No 60, Sanwer, Sullakhedi, Barlai Jagir","22.8185001","75.94380009999999"
"ChIJSW52Wk0dYzkRqa27yDYb9Po","Reva Kishan sewa kendra","Sula Khedi Road, Manglaya Sadak, Indore","22.8182455","75.9437674"
"ChIJ30cIbM8DYzkRQsnn0dJV1HQ","IndianOil","Ground Floor, near Regenta Hotel, NH 3, Manglaya Sadak, sanwer","22.8129164","75.93711739999999"
"ChIJP_ykAvsdYzkRELCO0GgG8Ac","IndianOil","Ground Floor Sanwer, Gari Pipliya, Barlai Jagir","22.8270845","75.9164632"
"ChIJq8RhMgAdYzkRvnyrFavxKcE","HP petrol and CNG pump","RWJ7+6QC, Gari Pipalya","22.8305516","75.9143867"
"ChIJHYgGSwAdYzkRgTNBd-8UDr0","HPCL T.T driver room","RW9C+FVX, Manglaya Sadak, Indore","22.8187495","75.92223419999999"
"ChIJbc1_ecIcYzkRIMk0sBX7vCs","BPCL Manglia Depot","Manglaya Sadak, Indore","22.8143491","75.9227378"
"ChIJu_F2H1cbYzkRCK19wJhxrfw","Hindustan Petroleum Corporation Limited","Ground Floor, Sanwer Road, Mangliya, Rampipalya","22.8487856","75.9087771"
"ChIJdc6h2_gbYzkR7joLH9hWX74","IndianOil","Ground Floor, A B Road Dakachaya, NH 3, Barlai Jagir","22.868214","75.961978"
"ChIJW9qGKvYbYzkRJj7KeOuzBgA","Arjun Baroda OSTS","Arjun Baroda","22.8720513","75.9645827"
"ChIJd59f7pUbYzkRpeTWEM3yj2U","BPCL COCO OUTLET PUMP ARJUN BARODA","National Highway 3, Baroda Arjun","22.8721125","75.9646192"
"ChIJISxrKgAdYzkRi9dEBU0sYIU","Office DLS INFRAMAKER","Singapore British Park, near Dewas Naka, 157-B, Indore","22.813066","75.906305"
"ChIJqYvy6-YdYzkRG7DjoLXDcw8","IndianOil","11 AB Road, Talawali Chanda Lane, Manglaya Sadak, Indore","22.8017902","75.91411880000001"
"ChIJV8XmgsXiYjkRPSRg7Z5BWvw","The Tasty Treat","Prem Bandhan Chopati, near Petrol Pump, Indore","22.7199068","75.9122379"
"ChIJX6NupTjjYjkRLiuI6mYbrW0","IndianOil","HSD Site No 376, Nemawar Road, Musakhedi, Datoda","22.6838604","75.9144657"
"ChIJ7TINFjfjYjkRmZufJdC8-Xs","Bharat Petroleum - Kumudini Enterprises","MWP5+8P4, Nemawar Road, Udhyog Nagar, Palda, Indore","22.6857564","75.90933729999999"
"ChIJvbmMLy3jYjkRFBVH4oAY1aE","IndianOil","CGO Complex, 37, Nemawar Road, Udhyog Nagar, Musakhedi, Indore","22.6872796","75.9014641"
"ChIJ34zFynHjYjkRUp04ie3yyvQ","Bharat Petroleum","Near Punjab Dhaba, Crescent Road,AB Road, Dudhia, Indore","22.675118","75.93607209999999"
"ChIJj3PK7bTiYjkRSplFneFeKQY","PALIWAL FUELS CLUB HPCL STAR","865/2, Khajrana,Ring Road Circle, Khajrana Road, Indore","22.731396","75.9014541"
"ChIJu21bis_8YjkRy0yVv3APKqg","Maharaja Agrasen Petroleum","Babulal Nagar, Dev Nagar, 180, Eastern Ring Road, Babulal Nagar, Khati Mohalla, Musakhedi, Indore","22.6895623","75.888369"
"ChIJrTHVYMX8YjkRIRP75vY7UwQ","Hindustan Petroleum Corporation Limited","Scheme No 94H, No 22A & 23B, Ring Road, Vijay Udyog Nagar, Udhyog Nagar, Indore","22.6896485","75.8879963"
"ChIJX5CPtEz9YjkR6xjBgP_AP98","IndianOil","LIG Link Road, Ring Road, LIG Square, Indore","22.7341181","75.8996882"
"ChIJzeEsmjf9YjkRgTalXWfX7-4","IndianOil","New no 14/1, near Palasia, No 1/1, Old Palasia Road, Chauraha, Indore","22.7238933","75.88930669999999"
"ChIJ0zolujv9YjkRor3mE9go4Vg","Hindustan Petroleum Corporation Limited","Ground Floor, Mumbai Agra Road, Indore","22.7170701","75.8842901"
"ChIJb9z7CTv9YjkRcJG7_i4hMLE","Noshirwan Petrol Pump","2, Agra Bombay Road, Geeta Bhawan Square, Indore","22.717021","75.88429099999999"
"ChIJU9eNNTj9YjkRhswOslPAd8c","Sunil Service Station, Bharat Petroleum Petrol Pump","AB Road, Indore","22.7234256","75.88688069999999"
"ChIJoz1cryP9YjkRLKXM78hsEIs","IndianOil","CGO Complex, opposite Nehru Stadium, AB Road, Ushaganj, Indore","22.7104989","75.8803089"
"ChIJu0lHiLHjYjkRfrbW1eOTl20","Binjaliya Fuel Pump","Ground Floor, near Snow City, NH 52, AB Road, Bicholi Mardana, Indore","22.6983837","75.92536270000001"
"ChIJ1zmSIwDjYjkRiVM0Do4r_Tw","Binjaliya","PW5F+754, Bicholi Mardana, Indore","22.7081414","75.9229596"
"ChIJKe9PLhjjYjkRo1eDdh0SORI","Sampat Fuels","Sampat Hills, Bicholi Mardana, Indore","22.6952393","75.92554919999999"
"ChIJ1dX8b8LjYjkRjdb59qZJr1M","Hindustan Petroleum Corporation Limited","Gut No 148/2/3, NH 52, AB Road, Bicholi Mardana, Indore","22.6940005","75.9250425"
"ChIJmfgcMQDjYjkRRv0-yYeBSjc","Bhura","PW98+63Q, Shiv Shakti Nagar Road, Sarv Suvidha Nagar, Indore","22.7180843","75.9152201"
"ChIJ5yoIcdHiYjkRYQlhZbA1l48","Indian Biodiesel","near Radha Rameshwar Building, 206, Mahadev Totla Nagar Road, Mahadev Totla Nagar, Indore","22.7127296","75.90663909999999"
"ChIJjdornF_5YjkRz1sFuwQA6tw","IndianOil","CGO Complex, Rau Square, AB Road, Indore","22.628418","75.80560299999999"
"ChIJQcqI1vf7YjkRV4igN8Q_5bQ","IndianOil","Emerald school, Ground Floor Ab Road, Rau, Pigdamber Infront of, Indore","22.6500876","75.8209072"
"ChIJZzedYV_5YjkRj2Bi1HRky8Y","HP Petrol Pump","Mega City Circle, Rau, Indore","22.6296914","75.80673329999999"
"ChIJbZ7ibWT5YjkRMW8BpE6W-FM","Bharat Petroleum - Granth Petro/CNG Filling Station","Pigdambar","22.6155355","75.7990192"
"ChIJvYG-WPf7YjkRvVrjtptkKyo","Bharat Petroleum","Shramik Colony, Rau, Raumhow, Rdindor, NH-3, Agra Bombay Road, Ab Road, Indore","22.6452","75.8186"
"ChIJ8TzRaJP7YjkRAbIwR6c5NOo","IndianOil","Ground Floor, Indore Bypass Road, Pigdamber, Indore","22.6346429","75.8318331"
"ChIJ18PaGgn8YjkR6mXkgUJlWhc","Bharat Petroleum, Petrol Pump -Nimar Auto Centre","HUKUMAKHEDI,RAJENDRA NGR P, Indore","22.6541723","75.821929"
"ChIJ9XrC7p75YjkRscQpDjpjNJo","IndianOil","Ground Floor Umaria, Mhow,Pigdamber, Indore","22.5966889","75.78744089999999"
"ChIJW9N9HAz5YjkRhwAB0BYKatI","Hindustan Petroleum Corporation Limited","Ground Floor, AB Road, Rau, Indore","22.6303307","75.80697599999999"
"ChIJFabWfcH7YjkRIugtCGA64Ro","TRIVENDRA KA GHAR","JRM6+55V, Rau, Indore","22.6329859","75.8104335"
"ChIJ95GC8lf5YjkRZCcg1J9W7PA","Nayara petrol pump","JRQ4+67V, CAT Road, Rau, Indore","22.6381193","75.8056845"
"ChIJuxdHLwD7YjkRN3qvF1s1PXQ","A one petroleum","Ashok Vatika, 553/2/1, Rau, Indore","22.630871","75.8181464"
"ChIJ-d0UaQD7YjkR5PDeKh2odko","Hindustan Petroleum Corporation Limited","1244/2, 1244/1/2, Survey No 950/2, AB Road, Rau, Indore","22.630991","75.818147"
"ChIJa345NPf7YjkRCYhLv2HCtOQ","IndianOil","Ground Floor, AB Road, Rau, Indore","22.6381003","75.813851"
"ChIJu6YVyIv5YjkRYqXwKvFRiWQ","IndianOil","Ground Floor Pigdamber, near Iim Indore Gate, to, Cat Sq Road, Indore","22.6322139","75.7939359"
"ChIJOX5oOwD5YjkR_5R_AQL7h0I","Jirati Fuel Station","JQ8X+GCP, Pigdambar, Indore","22.616329","75.7985807"
"ChIJFxn3BlL5YjkRY6ifu5orS90","IndianOil","Survey No. 640/2 Village Rangwasa, Rangwasa Road, Rau, Indore","22.6426406","75.7954977"
"ChIJg5idOOL7YjkRA7SwNwLstaY","Shell Printpack Pvt Ltd","No 475, AB Road, Rajendra Nagar, Indore","22.653026","75.8211002"
"ChIJIUEYlw35YjkRuljj9c5k0dg","Hindustan Petroleum Corporation Limited","S No 3151/15/6/1/315/6/2, Rau - Pithampur Road, Pithampur, Indore","22.6237584","75.77317"
"ChIJq6uwHsP5YjkRsO5Nt2OZ69o","Mehtab fuels","315/1, Rau, Sonway","22.6234691","75.7731661"
"ChIJP1IBzsxXYjkRJpr_PwrcZ6M","Bharat Petroleum Petrol Pump","HMRX+WHW, Indrapuri Colony Main Rd, Pithampur Industrial Area, Indore","22.5923731","75.6989435"
"ChIJhzpx0xZXYjkRsUyvnVWvwzA","Bharat Petroleum Petrol pump United Highways BPCL","Tehsil : Mhow, near Sunrise Town, NH-52, Agra - Mumbai Highway, Banjari","22.5917851","75.6869935"
"ChIJj5SNJwBXYjkRscIOB1axR7g","Booster CNG","HMRQ+8Q6, Pithampur Industrial Area, Banjari","22.5902991","75.6896206"
"ChIJYeKfXShXYjkRdElVRHJ9vlE","Hindustan Petroleum Corporation Limited","Ground Floor, NH 3, Agra - Mumbai Highway, Banjari","22.590318","75.690038"
"ChIJecTJKixXYjkRLsq4ZMh7V8c","Jio-bp pulse","No 37/1, Viswas Nagar, Banjari","22.5900418","75.6921888"
