place_id,name,address,latitude,longitude,open_now
"ChIJ_YqLgecqCTkRptwFImDPf2k","IndianOil","Ground Floor, Shimla Bypass Road, Badowala","30.3001453","77.95139859999999","true"
"ChIJ6UAX_tYrCTkRItigaHXtB-k","IndianOil","Bypass Road, Brahmanwala, Dehradun","30.28830099999999","78.016151","true"
"ChIJQQTAMDEqCTkRuoRTYZhITy8","PREMIER MOTORS - HP PETROL PUMP","123 ,Shri, GMS Road, Chaman Vihar, Niranjanpur, Dehradun","30.3034141","78.00302049999999","true"
"ChIJW-vnXy4qCTkRvkbLjf0vwro","IndianOil","Ground Floor, Saharanpur Road, Dehradun","30.304001","78.010498","true"
"ChIJ28y14H4rCTkRWCIJ6ftSOsQ","IndianOil","Datkali Temple NH 307, Chowk, Chandrabani, Dehradun","30.26464439999999","77.9837402","true"
"ChIJMR9NYwArCTkRfCNoMBnzLiE","GAIL Gas Limited DODO CNG Station","129, Saharanpur Road, Subhash Nagar, Dehradun","30.2765434","77.9898821","true"
"ChIJa-uera0rCTkRVZoVjvaHtJQ","Aman Fuels Reliance Jio Petrol Pump","Ground Floor, Chandrabani Chowk, Subhash Nagar, Dehradun","30.2768251","77.9899337","true"
"ChIJKw4e_a8rCTkRWECnvf6E9OY","Jio-bp pulse","Ground Floor, Chandrabani Chowk, Subhash Nagar, Dehradun","30.278221","77.9899821","true"
"ChIJ0S1Tk7krCTkRrWj5EPd-sfU","IndianOil","Saharanpur Road, Transport Nagar, Majra, Dehradun","30.281963","77.991798","true"
"ChIJqU0l2bkrCTkR_-pl3Ii9D-c","IndianOil","Ground Floor, opposite Himalya Drug Company, Saharanpur Road, Dehradun","30.283379","77.99250099999999","true"
"ChIJWabMO8ErCTkRXxXTqqeuLik","Bharat Petroleum, Petrol Pump -Shiv Filling Station","SHEWLA KHURD DEHRADUN, Dehradun","30.2841586","77.9936602","true"
"ChIJYfgASgArCTkR0gan1bYZQvQ","Pauri Bus adda","7XQX+MFF, ISBT, Dehradun","30.2891887","77.9986668",""
"ChIJ66Na0o8rCTkRyZsqYskOWqg","Hindustan Petroleum Corporation Limited","Ground Floor, near Hotel Mahalaxmi Palace, Shimla Bypass Road, Sewla Kalan, Dehradun","30.29555899999999","77.996631","true"
"ChIJMaM2LwApCTkREKKIYR8kRag","Hp gas godam","72J9+8WG, Vigilance OffIce Road, Chandchak, Banjarawala, Kargigrant","30.28072660000001","78.0198766",""
"ChIJA0lXIE8qCTkRpFaGqeHVeH4","CNG pump Bharat Petroleum","India","30.3032342","77.9897257",""
"ChIJg-DSMaEvCTkRl_555hEWdoQ","Hindustan Petroleum Corporation Limited","Khasra No 124, Dehradun Road, Doiwala, Dudhali","30.2308383","78.0322026","true"
"ChIJ8-rnEjQqCTkRMhTlxNH-6FI","IndianOil","GMS Road, Sewla Kalan, Majra, Dehradun","30.299871","78.001762","true"
"ChIJyZ57C_wrCTkRMNIU3vIPGWA","Petrol pump GMS","37, GMS Road, Chaman Vihar, Sewla Kalan, Niranjanpur, Dehradun","30.3000502","78.0015762",""
"ChIJua3HagArCTkRdCdC8Wr6FJ0","Home","8X4R+FC8, Seema Dwar, Dehradun","30.3061721","77.9910713",""
"ChIJZ_7rhufVDjkRsKicZcWH_Go","Hindustan Petroleum Corporation Limited","Ground Floor, Shimla Bypass Road, Buddi","30.30171099999999","77.922057","true"
"ChIJ32MP_H3VDjkRaCmGY14PWCk","HP CNG & Petrol Pump","8W2C+H4H, East Hopetown","30.3014321","77.9203622","true"
"ChIJQ7klSmYpCTkRaqorOB6utVc","IndianOil","Ground Floor, Mothrowala, Dehradun","30.26751000000001","78.0343994","true"
"ChIJIyLJ9fgpCTkRdqL6fHiMRpg","Hindustan Petroleum Corporation Limited","Khasra No 299, Haridwar Bypass Road, Kargi, Dehradun","30.288193","78.021591","true"
