place_id,name,address,latitude,longitude
"ChIJYzHwDRyQ4TgRdptkkdl_dLo","United Service Station ( BHARAT PETROLEUM CORPORATION LTD.","National Highway 1A, Srinagar","34.06733000000001","74.77535639999999"
"ChIJp55zpneP4TgRj3MDnGEbOL8","Bharat Petroleum","3RGH+MX3, Gupkar Road, Srinagar","34.076647","74.8299165"
"ChIJUTQzMHKP4TgRXscaU8NxR0Y","Bharat Petroleum Petrol Filling Station","3RFP+7MR, National Highway 1A, Srinagar","34.0732485","74.836641"
"ChIJufBKwRmF4TgRiBpPqYF5fV8","Hindustan Petroleum Corporation Limited","No 11 Noushera, Srinagar","34.1204917","74.8078927"
"ChIJZYmee_SP4TgRp-nqjyktjLM","IndianOil","Ground Floor, Srinagar","34.080849","74.800507"
"ChIJnUltxGiP4TgR9TaKuPgbilM","BP Petrol Pump","3QJQ+P7Q, Srinagar","34.0818294","74.7882224"
"ChIJEUrM7_GP4TgRpt7lUsor0XU","Blitz Filling Station","3QGW+4WC, Srinagar","34.0753012","74.79728089999999"
"ChIJMXmb5fGP4TgRKWZ4rLqo5J0","Hindustan Petroleum Corporation Limited","Ground Floor, Amira Kadal Bridge, Karan Nagar Road, Srinagar","34.07493339999999","74.7971429"
"ChIJgyaUoUCP4TgRDddpxy1m5UI","IndianOil","Ground Floor, Srinagar","34.0738699","74.80062989999999"
"ChIJtTS944aP4TgRTg3c1J6T_Cw","IndianOil","Bab E Dam, Srinagar","34.0852957","74.81950669999999"
"ChIJRU68cz2b4TgRyo9A53suHW4","IndianOil","Chathabal, Baramulla Road, Srinagar","34.091798","74.77677369999999"
"ChIJ-_lKNIiP4TgR164g85SUxN0","HUSSAINI PETROL PUMP","245, Arigam","34.0624341","74.80278179999999"
"ChIJ9WQCtueR4TgR2EsFFLuXgxQ","Issar Service Station","Police Line, Srinagar","34.0686766","74.7783252"
"ChIJX8y38mmP4TgRP1mGUeNJG9A","IndianOil","Bypass, Srinagar","34.063843","74.783441"
"ChIJz_5VYHmF4TgRZC6piF5IKeE","Rainawari Petrol Pump","3RWC+5FQ, near petrol pump, Shiraz road, Srinagar","34.0954562","74.82122129999999"
"ChIJA3Yfbv6b4TgRAGpSAMuCK24","Bharat Petroleum Petrol Pump , SHYAM LALL & CO.","CHATTABAL, Srinagar","34.095996","74.773698"
"ChIJjVMVA52P4TgRFOPzvPCD_n0","Hindustan Petroleum Corporation Limited","Ground Floor, Hotel Road, Maulana Azad Road, Srinagar","34.075801","74.82470099999999"
"ChIJD4_5Yh6Q4TgRltlU5ffXbQ8","AFCO FILLING STATION","Ground Floor, NH Bypass, Srinagar","34.0657333","74.7777395"
"ChIJXU2fmBuQ4TgRJdq6Br_vr4s","IndianOil","Bemina Bridge, Bypass Main Road Bemina, Srinagar","34.068546","74.773048"
"ChIJ1S1CCs2F4TgRfOo54l14Ijs","Bharat Petroleum, Petrol Pump -Pamposh Filling Station","RAINAWARI ON HAZARATBAL R, Srinagar","34.0934432","74.825429"
"ChIJawid_LYf4jgRMtN0aI3_BKw","IndianOil","Ground Floor Padgampora, Awantipur, City","33.9002001","74.9947"
"ChIJRWLyZiIg4jgRuv2y78fzkXU","Bharat Petroleum Barsoo","BARSOO ON NH44 DIST.PULAW, Pulwama","33.9432893","74.9922641"
"ChIJwRXbFyEg4jgRnm1ABFGNjUU","IndianOil","Ground Floor, Awantipora","33.939502","74.99533699999999"
"ChIJY7qodXeL4TgRgqM77tA-RQU","IndianOil","Ground Floor NH 44, Lethipora","33.9555431","74.9779914"
"ChIJIXYn5Igf4jgRDbCqsqmge-g","Hindustan Petroleum Corporation Limited","Ground Floor, NH 1A, Awantipora","33.9329804","75.0000143"
"ChIJrTUM1gsf4jgRkCrkXttzH44","IndianOil","Ground Floor Awantipur, Anantnag","33.911532","75.017702"
"ChIJYZhkAekb4jgRF_K41BBougs","IndianOil","National Highway 44 Sangam, Bijbehara","33.8223047","75.07468349999999"
"ChIJX_Igarwb4jgR9MkvEJyTvI8","IndianOil","Ground Floor, Sangam","33.82219389999999","75.0739596"
"ChIJva3CcwAb4jgRCvMgF8vqD_A","South kashmir filling station","R3HC+2R4, Sangam","33.8275058","75.07206560000002"
"ChIJqVt09EQb4jgRgzYXDvfcg8Q","IndianOil","JN,DIST, Anantnag","33.8262464","75.06856619999999"
"ChIJsz0Tx2Ic4jgRJubPteTW1yo","IndianOil","Ground Floor, Pulwama Sangam Road, Shopian Road, Watchi","33.8129001","75.0486"
"ChIJX6ynQ54d4jgR_i-4yQr0kxk","Self Business","150, Melahura","33.8063717","75.05144059999999"
"ChIJrffjZBcb4jgRCWOocLnk7nE","Bijbehara Petrol Pump","Q3XW+J7W, NH1A, Bijbehara","33.79911749999999","75.0956934"
"ChIJb8DnfQAd4jgRRuKZrIh3Fmg","Bhat filling station","R3R3+25V, Dogri Pora","33.8401016","75.0529256"
"ChIJ-ZuiQhgb4jgRid25Ao_mDXY","IndianOil","opposite PHE Office, Ground Floor, Bijbehara, opposite PHE Office, Arwani","33.7973044","75.0983372"
"ChIJncNzPxcb4jgRPKM8oVGKQbk","HP PETROL PUMP - R K AUTOCARE","NH-1A, Bijbehara","33.797314","75.09835749999999"
"ChIJf8302mMb4jgR3G-dyS4swQQ","IndianOil","Ground Floor, Bijbehara","33.78750009999999","75.06179999999999"
"ChIJXy5CFekd4jgRq1kGHpRmfrw","Akhtar filling station (Bharat Petroleum - भारत पेट्रोलियम)","NH44 Sethar, Sangam","33.85025509999999","75.0519466"
"ChIJ_aPqutEb4jgRJ8XH_xPe74k","IndianOil","No 1546/421, Bijbehara","33.79481369999999","75.1120933"
"ChIJ24BhVpYd4jgRsfrXfY-RjB0","IndianOil","Ground Floor, Satter, Halmolabijbhera,Arwani","33.8536001","75.04939999999999"
"ChIJa16_AKge4jgRJ9L1E6iDCGs","Crescent Filling Station","Pathan Mohalla, Pulwama NH-1A, Srinagar Jammu, Highway, Bijbehara","33.85568600000001","75.049523"
"ChIJcRHtK8sb4jgRF1Pqdt08Av4","Parray","123, Parraypora","33.7810129","75.0978416"
"ChIJAwqhehAF4jgRvNUjM3hVdCo","Hyder Filling Station","near police post Mir bazar, 20 kulgam road, Anantnag","33.69113209999999","75.1125158"
"ChIJmetnH9YF4jgRKHRzSI-w-h0","Hindustan Petroleum Corporation Limited","Ground Floor, near Jammu Srinagar Road, NH 1A Mir Bazaar Road, Nepora","33.6884917","75.114778"
"ChIJ7z9y8kcH4jgRMwqr7-1ACFs","IndianOil","Ground Floor Nipora, NH 1A Manjmoh","33.687348","75.11616099999999"
"ChIJdagiRwAH4jgRIAYS7whew7U","Bhat Fuel Station Akhran","Akhran","33.6756553","75.10677489999999"
"ChIJNQ_Q1nEF4jgR-xHpSfR5QqU","IndianOil","Ground Floor, Monghal, Acchabal,Brinal Lamar, Achabal","33.7057168","75.129965"
"ChIJ5S6RX0sE4jgRkpACXwzgCos","Hindustan Petroleum Corporation Limited","Ground Floor, NH 1A, near Jammu, Srinagar - Kanyakumari Highway, Laram Jangi Pora","33.7149609","75.10649769999999"
"ChIJhapQSQAH4jgR5Wo9jbshbyw","Naik Fuel Centre","Bhan","33.68152190000001","75.07894569999999"
"ChIJdxSHXScF4jgR1hNR9b0QGv4","HP petrol pump","P4G3+WRW, National Highway 444, Wanpoh","33.72735179999999","75.10458290000001"
"ChIJT4yaTgAF4jgRpy25AvqsNMA","IndianOil","Ground Floor, Wanpoh","33.72748319999999","75.10360709999999"
"ChIJdQi4hwYH4jgRExSMJNv91sg","REZWAN MUSHTAQ","Near Main Road, Mandhole","33.6588423","75.11494929999999"
"ChIJY72Wll0E4jgRmrGv_N-lIRk","Hindustan Petroleum Corporation Limited","Ground Floor, Wanpoh Kulgam Road, Khudwani","33.7216234","75.08568"
"ChIJN2J8ZgAP4jgRPcFI2fCAT50","Abu Hamzah Properties","P524+84P, Bon Dialgam","33.7008408","75.1553319"
"ChIJsx3IbEYG4jgRkol9t5SNJKw","Hasina Filling Station CHECK RAJ WALI Bharat patrol","M45G+C9P, National Highway 44","33.6585883","75.12594279999999"
"ChIJOTxllFcP4jgRN_msVTdGMFs","Hindustan Petroleum Corporation Limited","No 2, Ground Floor ADV Road, Dialgam, near KM Stone, Bon Dialgam","33.7036506","75.1562189"
"ChIJ5fOtqlYP4jgR_hQEzG-pDqs","IndianOil","Ground Floor, Bondalagam, Anantnag","33.6997927","75.160294"
"ChIJjSPgGMQF4jgR2g9stf-4WFc","IndianOil","Ground Floor Khannabal Road, Janglat Mandi, Anantnag","33.7350559","75.1179988"
"ChIJC417YQP3HTkRzQElQ1ssKCM","IndianOil","Ground Floor, Mundah","33.558102","75.1958235"
"ChIJ-eZdGgD3HTkRSRdO4BFb1us","Genuine D.E.F","4, Qazigund","33.5904683","75.175637"
"ChIJo6egw3H3HTkRzoccE34gE_8","Shahabad filling station, chambran dooru","Chambran dooru, 192211","33.5672808","75.20758769999999"
"ChIJ74ZYFgD3HTkRJFktIC54HxQ","Aroush'Z Filling Station","H5VW+JWX, Kreeri, Doru Shahabad","33.5941135","75.1973739"
"ChIJgab1fwD3HTkR6x4zzl5bwPA","DEF STATION AD BLUE PUMP","Ziyarat Sharif, Chaimullah bypass, Qazigund","33.5926972","75.1658388"
"ChIJ6Z7SS1r2HTkRJUMP6tFLpL0","Hindustan Petroleum Corporation Limited","Ground Floor, ADV Road, Doru Shahabad","33.5767544","75.21549759999999"
"ChIJA9l3xuD2HTkRz3OJ5tlDc6M","Jehlum Filling Station Bharat Petroleum","Lower Munda, Kulgam NH-1A, Srinagar, Highway, Jammu","33.548415","75.206206"
"ChIJ19gGNyH3HTkRWAcMuptTFCc","Shahabad filling station chambran dooru","Doru anantnag Kashmir Chambran, Dooru Road, Doru Shahabad","33.5758343","75.2214575"
"ChIJiR-gf_n3HTkRJ72ciuzhnJw","IndianOil","Ground Floor, Manjmoh, Manzmoh","33.59846099999999","75.15999599999999"
"ChIJq-zJ6xb3HTkRVM3zc4s5VRA","HP GAS QAZIGUND","near 100 YARDS DEPARTMENTAL STORE, SHAMPORA, near 100 YARDS DEPARTMENTAL STORE, Qazigund","33.59987229999999","75.1590828"
"ChIJ0VF2qfP3HTkRBlFMo-EZ1OA","M/S .White Hill Filling Station","Kuri Gam","33.5993973","75.155536"
"ChIJBxyFyEX3HTkRSZqeOTkTdCo","Alamdar Filling Station","Dooru Road, Doru Shahabad","33.5610625","75.22993749999999"
"ChIJP67_czzxHTkRWzDLkLoNm4s","Hindustan Petroleum Corporation Limited","Ground Floor, NH 1A Jammu Srinagar Highway, Ramban","33.4371174","75.1954652"
"ChIJkxDqHyrwHTkRf8juNGqS2F8","Shafa Pani Filling Station","Banihal","33.4353923","75.1959074"
"ChIJLd6LRgDxHTkRXVBYA9vT74Y","Petrol pump","C5WR+QP9, Banihal","33.4469055","75.1918549"
"ChIJrZG99wvxHTkRIsHMAIM8HOA","Rahil HP Gas Agency Lamber","F5FJ+667, Rd","33.4730374","75.1805466"
"ChIJKYIqelDDHTkR9crmqlWfe2M","Indian Oil Samaa Filling Station","Ground Floor, Kowbagh, Bhatni, Kawbagh Road, Kawbagh","33.24248","75.23198"
"ChIJb2F1L97BHTkR3wGsAq9JXU0","Sultan Filling Station","45, Ramban","33.20339620000001","75.2919825"
"ChIJkaGGIaTBHTkRQyGNYsX8yOI","IndianOil","Ground Floor, Chanderkote","33.2021685","75.2917271"
"ChIJR5Z0M_jBHTkRZe0s1jKSOl0","Sultan Filling Station","Sultan Filling Station, Ramban","33.1938316","75.29956580000001"
"ChIJoe6FC_fBHTkRU5TqzeMC6ns","Bharat Petroleum, Petrol Pump -Jagat Filling Station","VILL NEERA ON NH-44,RAMBAN, Ramban","33.2255703","75.25678769999999"
"ChIJ7XBr-K_PHTkR6sTRpfdNlUE","IndianOil","Ground Floor Udhampur Ramban, Road, Narsooh","33.020278","75.246527"
"ChIJHdAnhrPSHTkRDqhpNx0p7i4","IndianOil","Ground Floor, Dhar Road, Udhampur","32.90450269999999","75.13723759999999"
"ChIJLScfS6XSHTkRJblzYxU5h20","Bharat Petroleum","W47V+J5G, National Highway 1A, Udhampur","32.9140588","75.14296519999999"
"ChIJT6iQiZDSHTkRUhW4yPYaE6o","IndianOil","Ground Floor Domail, near JK Bank ATM, Udhampur","32.932122","75.14142389999999"
"ChIJp7-fgVwtHDkRw0yq5SRvI1M","HP PETROL PUMP - SURI SERVICE CENTRE","Ground Floor, Dhar - Udhampur Road, Udhampur","32.8859956","75.145505"
"ChIJbTJeeifTHTkReqpNB8XkfOE","Nand Filling Station","Udhampur","32.90893750000001","75.1340625"
"ChIJIS7q8_XTHTkR27CswKdQ-wM","HP DURGA FILLING STATION.","NH-1A NEAR DAK BUNGLOW, Udhampur","32.9159847","75.1416173"
"ChIJ_V5PpOPTHTkR_I4_P56h5BI","M/S HIGHWAY HP CARE","NH 44 Bali nallaha, Udhampur","32.91632499999999","75.14189449999999"
"ChIJawmNQETTHTkR0O5LkZJUuAM","Kalra Auto Fuels","Unnamed Road, Udhampur","32.9121589","75.12198269999999"
"ChIJSZeR7WjTHTkRyJr-d6zU7qU","HP Petrol Pump","near trikuta ice factory, nh1a, near trikuta ice factory, Udhampur","32.92228699999999","75.1255015"
"ChIJHz0CRLjTHTkR3eH5uEm21OQ","Hindustan Petroleum Corporation Limited","Ground Floor Jammu Udhampur Road, Omara, Morh, Udhampur","32.9194306","75.1216441"
"ChIJR9Z_J93SHTkRBAHx8VRdhUo","Hindustan Petroleum Corporation Limited","opposite Sheri Kashmir Police Academy, Ground Floor NH 1A, opposite Sheri Kashmir Police Academy, Udhampur","32.9181832","75.118589"
"ChIJMTTKjpDSHTkRmd37o6gC2rc","Jay Em Garage","Na 1 A, Udhampur","32.9317007","75.1418807"
"ChIJUXWYhZrSHTkRu9k98matbE8","Bharat Petroleum Vasudev Petrol Pump","W4JV+WCW, Dhar Road, Udhampur","32.9326933","75.1435018"
"ChIJzS4g65rSHTkRbYHNAjvn3QE","IndianOil","Ground Floor NH 1A, Udhampur","32.93350199999999","75.144352"
"ChIJH4cYbnLTHTkRRayizeSK4Xc","IndianOil (Khajuria Filling Station)","NH-44, Udhampur","32.9345553","75.1525321"
"ChIJS6QXx3otHDkREANGwFYFfZk","HIGHWAY FUELS HPCL","opp. ROYAL ENFIELD UDHAMPUR, NH44 BATTAL, opp. ROYAL ENFIELD UDHAMPUR, JAMMU SRINAGAR HIGHWAY, Balian","32.8764984","75.118909"
"ChIJJ-JnxwEtHDkR5AQlPps9QQQ","Hindustan Petroleum Corporation Limited","Ground Floor NH44, Srinagar - Kanyakumari Highway, Jammu","32.8763958","75.11909849999999"
"ChIJgdc8JqwtHDkRQI6G6NAO30g","Hindustan Petroleum Corporation Limited","Ground Floor, Dhar - Udhampur Road, Dhal Par","32.82019269999999","75.1528963"
"ChIJjflXLwAzHDkRFjGJznm_neU","Vaid Petro Mart","R5C4+MXQ, Dhar - Udhampur Road, Dhal Par","32.8223578","75.15814189999999"
"ChIJBXgQc1EvHDkR3okKp56BbnI","RAHIBA FUEL HUB","Khasra no 1278, Manwal","32.7728648","75.1520718"
"ChIJZxTwyY47HDkRtxQaOhZYj1A","Krishana filling station baryalta","MAJALTA","32.7152893","75.1761257"
"ChIJ0cP26PovHDkRHi_JwCjqMlc","Hindustan Petroleum Corporation Limited","Ground Floor, Road, Buttal","32.7350811","75.144931"
"ChIJYfu-dmo_HDkR6GSw2YK0c_g","IndianOil","Ground Floor, Ramkot","32.6495903","75.3143346"
"ChIJ58zKWAA5HDkR7zpCFhV7pvc","Bharat petroleum","M7F5+V7P, Deot","32.6747204","75.2582151"
"ChIJwSnqBQAVHDkRO5d7LmIB7O8","Baba Sidh Goriya Filling Station [BPCL Petrol Pump]","Pakka kotha, Challa-Dayalachak Road, Dhalta","32.5128118","75.3314587"
"ChIJ_-scS5MVHDkRGIdicTAP1yg","M/S GEETA FUELS","Pakka Kotha, Village Challan Road, Chak Dayala","32.51240930000001","75.33040179999999"
"ChIJiURPkp1rHDkRmyqqrURtM7M","Hindustan Petroleum Corporation Limited","Ground Floor, Dayalachak Challan Road, Challa","32.54362820000001","75.3508978"
"ChIJJYJVI757HDkRbUgt3JrbjPI","Madhopur Filling Station","MADHOPUR ON PTKT-KATHUA N, Pathankot","32.3624006","75.5968322"
"ChIJqYdbsYB6HDkRvouLjpjyhDo","Bharat Petroleum","no 14, Hatli More Road, Kathua","32.3743227","75.533097"
"ChIJ6UhREZ56HDkRm0BXz31WQps","Petrol Pump","National Highway 1A, Kathua","32.3904848","75.5287367"
"ChIJdYAr4kN7HDkR-SGTNtCQ7m0","Saroop's point","near RTO, NH44, near RTO, Lakhanpur","32.3795726","75.58073639999999"
"ChIJO1azTqh7HDkRJJODkoXFN-4","IndianOil","Ground Floor NH 1A, Lakhenpur","32.379574","75.580765"
"ChIJG5x1__96HDkRofvr6fqo5R4","IndianOil","Ground Floor, Hatli More, Lakhanpur","32.37839099999999","75.57421099999999"
"ChIJn0jLTcF7HDkRHW3ninrwSWo","IndianOil","Ground Floor, Lakhenpur","32.38290010000001","75.5929"
"ChIJWelryxt7HDkR6QPI7Z5BAr8","Bharat Petroleum (NATIONAL TRADING CO)","NH-44, Lakhenpur","32.382164","75.59351339999999"
"ChIJj6Bdhlh6HDkReAXnJudwTmk","Hindustan Petroleum Corporation Limited","Ground Floor, near Hatli Morh, Kathua","32.375821","75.55943599999999"
